onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
11688	48	323.0	77	-1	F	0	3.0	3	True	4	4	2	1	1/4	False	0	95	95	94	94a	5	487/2	False	True				False	225	I64(4)	C	I		I64(4)	I		64	4		M	False	False	(1, 0, -1)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(4), major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
11688	96	323.0	79	1	G	0	3.0	3	True	4	4	1	1	1/2	True	0	95	95	94	94a	5	487/2	False	True				False	225	I64(4)	C	I		I64(4)	I		64	4		M	False	False	(1, 0, -1)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(4), major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	False	True
11712	24	323.5	43	1	G	0	3.5	0	False	4	4	4	1	1/8	True	0	95	95	94	94a	2	244	False	False				False	225	I64(4)	C	I		I64(4)	I		64	4		M	False	False	(1, 0, -1)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(4), major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	False	True
11736	48	324.0	55	1	G	0	4.0	4	True	4	4	4	1	1/4	True	0	95	95	94	94a	3	489/2	False	True				False	226	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	False	True
11736	48	324.0	76	4	E	0	4.0	4	True	4	4	2	1	1/4	True	0	95	95	94	94a	5	489/2	False	True				False	226	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	4	4	4	3	True	False	False
11784	48	325.0	48	0	C	0	1.0	1	True	4	4	3	1	1/4	False	0	96	96	95	95a	3	491/2	False	True				False	227	ii43(2)	C	I		ii43(2)	ii		43	2		mm7	False	False	(3, 0, 4, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43(2), major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	0	0	0	1	True	False	False
11784	24	325.0	55	1	G	0	1.0	1	True	4	4	4	1	1/8	False	0	96	96	95	95a	3	491/2	False	True				False	227	ii43(2)	C	I		ii43(2)	ii		43	2		mm7	False	False	(3, 0, 4, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43(2), major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	1	1	1	5	False	False	False
11784	48	325.0	60	0	C	0	1.0	1	True	4	4	3	1	1/4	False	0	96	96	95	95a	4	491/2	False	True				False	227	ii43(2)	C	I		ii43(2)	ii		43	2		mm7	False	False	(3, 0, 4, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43(2), major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	0	0	0	1	True	False	False
11784	48	325.0	76	4	E	0	1.0	1	True	4	4	2	1	1/4	False	0	96	96	95	95a	5	491/2	False	True				False	227	ii43(2)	C	I		ii43(2)	ii		43	2		mm7	False	False	(3, 0, 4, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43(2), major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	4	4	4	3	True	False	False
11784	96	325.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/2	True	0	96	96	95	95a	5	491/2	False	True				False	227	ii43(2)	C	I		ii43(2)	ii		43	2		mm7	False	False	(3, 0, 4, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43(2), major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
11808	24	325.5	45	3	A	0	1.5	0	False	4	4	4	1	1/8	True	0	96	96	95	95a	2	246	False	False				False	227	ii43(2)	C	I		ii43(2)	ii		43	2		mm7	False	False	(3, 0, 4, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43(2), major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	3	3	3	6	True	False	True
11832	72	326.0	57	3	A	0	2.0	2	True	4	4	4	1	3/8	True	0	96	96	95	95a	3	493/2	False	True				False	228	ii43	C	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	3	3	3	6	True	False	True
11832	96	326.0	65	-1	F	0	2.0	2	True	4	4	3	1	1/2	True	0	96	96	95	95a	4	493/2	False	True				False	228	ii43	C	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
11832	24	326.0	74	2	D	0	2.0	2	True	4	4	2	1	1/8	True	0	96	96	95	95a	5	493/2	False	True				False	228	ii43	C	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	2	2	2	2	True	True	False
11856	24	326.5	72	0	C	0	2.5	0	False	4	4	2	1	1/8	True	0	96	96	95	95a	5	247	False	False				False	228	ii43	C	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	False	True	True	True	0	0	0	1	True	False	False
11880	48	327.0	72	0	C	0	3.0	3	True	4	4	2	1	1/4	False	0	96	96	95	95a	5	495/2	False	True				False	229	V7(4)	C	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
11880	96	327.0	74	2	D	0	3.0	3	True	4	4	1	1	1/2	True	0	96	96	95	95a	5	495/2	False	True				False	229	V7(4)	C	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
11904	24	327.5	43	1	G	0	3.5	0	False	4	4	4	1	1/8	True	0	96	96	95	95a	2	248	False	False				False	229	V7(4)	C	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
11928	48	328.0	55	1	G	0	4.0	4	True	4	4	4	1	1/4	True	0	96	96	95	95a	3	497/2	False	True				False	230	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
11928	48	328.0	65	-1	F	0	4.0	4	True	4	4	3	1	1/4	True	0	96	96	95	95a	4	497/2	False	True				False	230	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
11928	48	328.0	71	5	B	0	4.0	4	True	4	4	2	1	1/4	True	0	96	96	95	95a	4	497/2	False	True				False	230	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
11976	24	329.0	55	1	G	0	1.0	1	True	4	4	4	1	1/8	False	0	97	97	96	96a	3	499/2	False	True				False	231	I6(7)	C	I		I6(7)	I		6	7		M	False	False	(4, 1, 5)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
11976	96	329.0	64	4	E	0	1.0	1	True	4	4	3	1	1/2	True	0	97	97	96	96a	4	499/2	False	True				False	231	I6(7)	C	I		I6(7)	I		6	7		M	False	False	(4, 1, 5)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
11976	48	329.0	71	5	B	0	1.0	1	True	4	4	2	1	1/4	False	0	97	97	96	96a	4	499/2	False	True				False	231	I6(7)	C	I		I6(7)	I		6	7		M	False	False	(4, 1, 5)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	5	5	5	7	True	False	False
11976	96	329.0	76	4	E	0	1.0	1	True	4	4	1	1	1/2	True	0	97	97	96	96a	5	499/2	False	True				False	231	I6(7)	C	I		I6(7)	I		6	7		M	False	False	(4, 1, 5)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
12000	24	329.5	55	1	G	0	1.5	0	False	4	4	4	1	1/8	True	0	97	97	96	96a	3	250	False	False				False	231	I6(7)	C	I		I6(7)	I		6	7		M	False	False	(4, 1, 5)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
12024	48	330.0	48	0	C	0	2.0	2	True	4	4	4	1	1/4	True	0	97	97	96	96a	3	501/2	False	True				False	232	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
12024	48	330.0	72	0	C	0	2.0	2	True	4	4	2	1	1/4	True	0	97	97	96	96a	5	501/2	False	True				False	232	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
12072	24	331.0	64	4	E	0	3.0	3	True	4	4	3	1	1/8	False	0	97	97	96	96a	4	503/2	False	True				False	233	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
12072	48	331.0	67	1	G	0	3.0	3	True	4	4	4	1	1/4	True	0	97	97	96	96a	4	503/2	False	True				False	233	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
12072	24	331.0	72	0	C	0	3.0	3	True	4	4	2	1	1/8	False	0	97	97	96	96a	5	503/2	False	True				False	233	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
12096	24	331.5	65	-1	F	0	3.5	0	False	4	4	3	1	1/8	True	0	97	97	96	96a	4	252	False	False				False	233	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
12096	24	331.5	74	2	D	0	3.5	0	False	4	4	2	1	1/8	True	0	97	97	96	96a	5	252	False	False				False	233	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
12120	48	332.0	60	0	C	0	4.0	4	True	4	4	4	1	1/4	True	0	97	97	96	96a	4	505/2	False	True				False	234	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
12120	48	332.0	67	1	G	0	4.0	4	True	4	4	3	1	1/4	True	0	97	97	96	96a	4	505/2	False	True				False	234	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
12120	48	332.0	76	4	E	0	4.0	4	True	4	4	2	1	1/4	True	0	97	97	96	96a	5	505/2	False	True				False	234	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
12168	48	333.0	55	1	G	0	1.0	1	True	4	4	3	1	1/4	True	0	98	98	97	97a	3	507/2	False	True				False	235	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	False	True
12168	24	333.0	60	0	C	0	1.0	1	True	4	4	4	1	1/8	False	0	98	98	97	97a	4	507/2	False	True				False	235	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	0	0	0	1	True	True	False
12168	24	333.0	76	4	E	0	1.0	1	True	4	4	2	1	1/8	False	0	98	98	97	97a	5	507/2	False	True				False	235	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	4	4	4	3	True	False	False
12192	24	333.5	62	2	D	0	1.5	0	False	4	4	4	1	1/8	True	0	98	98	97	97a	4	254	False	False				False	235	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	2	2	2	2	False	False	False
12192	24	333.5	77	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	0	98	98	97	97a	5	254	False	False				False	235	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	-1	-1	-1	4	False	False	False
12216	48	334.0	48	0	C	0	2.0	2	True	4	4	3	1	1/4	True	0	98	98	97	97a	3	509/2	False	True				False	236	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
12216	48	334.0	64	4	E	0	2.0	2	True	4	4	4	1	1/4	True	0	98	98	97	97a	4	509/2	False	True				False	236	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
12216	48	334.0	79	1	G	0	2.0	2	True	4	4	2	1	1/4	True	0	98	98	97	97a	5	509/2	False	True				False	236	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
12264	24	335.0	48	0	C	0	3.0	3	True	4	4	3	1	1/8	False	0	98	98	97	97a	3	511/2	False	False				False	236	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
12264	24	335.0	64	4	E	0	3.0	3	True	4	4	4	1	1/8	False	0	98	98	97	97a	4	511/2	False	False				False	236	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
12264	48	335.0	67	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	98	98	97	97a	4	511/2	False	False				False	236	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
12288	24	335.5	50	2	D	0	3.5	0	False	4	4	3	1	1/8	True	0	98	98	97	97a	3	256	False	False				False	236	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
12288	24	335.5	65	-1	F	0	3.5	0	False	4	4	4	1	1/8	True	0	98	98	97	97a	4	256	False	False				False	236	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
12312	48	336.0	52	4	E	0	4.0	4	True	4	4	3	1	1/4	True	0	98	98	97	97a	3	513/2	False	True				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
12312	48	336.0	60	0	C	0	4.0	4	True	4	4	2	1	1/4	True	0	98	98	97	97a	4	513/2	False	True				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
12312	48	336.0	67	1	G	0	4.0	4	True	4	4	4	1	1/4	True	0	98	98	97	97a	4	513/2	False	True				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
12360	24	337.0	52	4	E	0	1.0	1	True	4	4	3	1	1/8	False	0	99	99	98	98a	3	515/2	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
12360	24	337.0	55	1	G	0	1.0	1	True	4	4	4	1	1/8	True	0	99	99	98	98a	3	515/2	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
12360	24	337.0	60	0	C	0	1.0	1	True	4	4	2	1	1/8	False	0	99	99	98	98a	4	515/2	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
12384	24	337.5	48	0	C	0	1.5	0	False	4	4	4	1	1/8	True	0	99	99	98	98a	3	258	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
12384	24	337.5	53	-1	F	0	1.5	0	False	4	4	3	1	1/8	True	0	99	99	98	98a	3	258	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
12384	24	337.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	0	99	99	98	98a	4	258	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
12408	24	338.0	55	1	G	0	2.0	2	True	4	4	3	1	1/8	True	0	99	99	98	98a	3	517/2	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
12408	72	338.0	60	0	C	0	2.0	2	True	4	4	4	1	3/8	True	0	99	99	98	98a	4	517/2	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
12408	48	338.0	64	4	E	0	2.0	2	True	4	4	2	1	1/4	True	0	99	99	98	98a	4	517/2	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
12432	24	338.5	48	0	C	0	2.5	0	False	4	4	3	1	1/8	True	0	99	99	98	98a	3	259	False	False				False	237	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
12456	24	339.0	60	0	C	0	3.0	3	True	4	4	3	1	1/8	True	0	99	99	98	98a	4	519/2	False	True				False	238	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
12456	24	339.0	76	4	E	0	3.0	3	True	4	4	2	1	1/8	True	0	99	99	98	98a	5	519/2	False	True				False	238	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
12456	96	339.0	76	4	E	0	3.0	3	True	4	4	1	1	1/2	True	0	99	99	98	98a	5	519/2	False	True				False	238	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
12480	24	339.5	59	5	B	0	3.5	0	False	4	4	4	1	1/8	True	0	99	99	98	98a	3	260	False	True				False	239	vi(42)	C	I		vi(42)	vi			42		m	False	False	(5, 2, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(42), major		vi	vi	6		0	0	0	3	5	A	B	C	C	minor triad	0	True	False	True	True	True	5	5	5	7	True	False	True
12480	24	339.5	62	2	D	0	3.5	0	False	4	4	3	1	1/8	True	0	99	99	98	98a	4	260	False	True				False	239	vi(42)	C	I		vi(42)	vi			42		m	False	False	(5, 2, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(42), major		vi	vi	6		0	0	0	3	5	A	B	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
12480	24	339.5	74	2	D	0	3.5	0	False	4	4	2	1	1/8	True	0	99	99	98	98a	5	260	False	True				False	239	vi(42)	C	I		vi(42)	vi			42		m	False	False	(5, 2, 4)	()	3	5	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(42), major		vi	vi	6		0	0	0	3	5	A	B	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
12504	48	340.0	57	3	A	0	4.0	4	True	4	4	4	1	1/4	True	0	99	99	98	98a	3	521/2	False	True				False	240	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
12504	48	340.0	64	4	E	0	4.0	4	True	4	4	3	1	1/4	True	0	99	99	98	98a	4	521/2	False	True				False	240	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
