onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1854	2	463.5	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	-1	108	232	103	103a	4	927/2	False	False				False	312		#viio6/vi		Bb	V		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	-2	-1	2	7	4	C#	E	F	D	diminished triad	1	True	False	True	True	True	5	4	1	3	False	False	False
1856	8	464.0	62	2	D	0	1.0	1	True	2	4	3	1	1/2	True	-1	109	233	104	104a	4	464	False	True				False	313		vi		Bb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-2	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	4	3	3	6	True	True	True
1856	8	464.0	65	-1	F	0	1.0	1	True	2	4	2	1	1/2	True	-1	109	233	104	104a	4	464	False	True				False	313		vi		Bb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-2	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	1	0	0	1	True	False	False
1856	4	464.0	77	-1	F	0	1.0	1	True	2	4	1	1	1/4	True	-1	109	233	104	104a	5	464	False	True				False	313		vi		Bb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-2	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	1	0	0	1	True	False	False
1864	2	466.0	43	1	G	0	1.0	1	True	2	4	4	1	1/8	True	-1	110	234	105	105a	2	466	False	True				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	3	2	1	2	True	True	True
1864	4	466.0	62	2	D	0	1.0	1	True	2	4	3	1	1/4	False	-1	110	234	105	105a	4	466	False	True				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	4	3	2	6	True	False	False
1864	8	466.0	65	-1	F	0	1.0	1	True	2	4	2	1	1/2	False	-1	110	234	105	105a	4	466	False	True				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	1	0	-1	1	True	False	False
1866	1	466.5	47	5	B	0	1.5	0	False	2	4	4	1	1/16	True	-1	110	234	105	105a	2	933/2	False	False				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	7	6	5	#4	True	False	False
1866	2	466.5	77	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	-1	110	234	105	105a	5	933/2	False	False				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	1	0	-1	1	True	False	False
1867	1	466.75	50	2	D	0	1.75	0	False	2	4	4	1	1/16	True	-1	110	234	105	105a	3	1867/4	False	False				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	4	3	2	6	True	False	False
1868	2	467.0	53	-1	F	0	2.0	2	True	2	4	4	1	1/8	True	-1	110	234	105	105a	3	467	False	False				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	1	0	-1	1	True	False	False
1868	4	467.0	59	5	B	0	2.0	2	True	2	4	3	1	1/4	True	-1	110	234	105	105a	3	467	False	False				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	7	6	5	#4	True	False	False
1868	2	467.0	68	-4	A	-1	2.0	2	True	2	4	1	1	1/8	True	-1	110	234	105	105a	4	467	False	False				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	-2	-3	-4	b3	False	False	False
1870	2	467.5	50	2	D	0	2.5	0	False	2	4	4	1	1/8	True	-1	110	234	105	105a	3	935/2	False	False				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	4	3	2	6	True	False	False
1870	2	467.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-1	110	234	105	105a	4	935/2	False	False				False	314		V7/V		Bb	V		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	3	2	1	2	True	True	True
1872	2	468.0	51	-3	E	-1	1.0	1	True	2	4	4	1	1/8	True	-1	111	235	106	106a	3	468	False	True				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	-1	1	1	5	True	False	False
1872	4	468.0	60	0	C	0	1.0	1	True	2	4	3	1	1/4	True	-1	111	235	106	106a	4	468	False	True				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	2	4	4	3	True	False	True
1872	8	468.0	63	-3	E	-1	1.0	1	True	2	4	2	1	1/2	True	-1	111	235	106	106a	4	468	False	True				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	-1	1	1	5	True	False	False
1874	2	468.5	48	0	C	0	1.5	0	False	2	4	4	1	1/8	True	-1	111	235	106	106a	3	937/2	False	False				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	2	4	4	3	True	False	True
1874	2	468.5	75	-3	E	-1	1.5	0	False	2	4	1	1	1/8	True	-1	111	235	106	106a	5	937/2	False	False				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	-1	1	1	5	True	False	False
1876	2	469.0	47	5	B	0	2.0	2	True	2	4	4	1	1/8	True	-1	111	235	106	106a	2	469	False	False				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	7	9	9	#2	False	False	False
1876	4	469.0	51	-3	E	-1	2.0	2	True	2	4	3	1	1/4	True	-1	111	235	106	106a	3	469	False	False				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	-1	1	1	5	True	False	False
1876	2	469.0	68	-4	A	-1	2.0	2	True	2	4	1	1	1/8	True	-1	111	235	106	106a	4	469	False	False				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	-2	0	0	1	True	True	False
1878	2	469.5	48	0	C	0	2.5	0	False	2	4	4	1	1/8	True	-1	111	235	106	106a	3	939/2	False	False				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	2	4	4	3	True	False	True
1878	2	469.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-1	111	235	106	106a	4	939/2	False	False				False	315		bVII.I6		Bb	bVII		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	I	1		-2	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	False	True	True	True	3	5	5	7	False	False	False
1880	2	470.0	49	-5	D	-1	1.0	1	True	2	4	4	1	1/8	True	-1	112	236	107	107a	3	470	False	True				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-3	-1	-1	4	True	False	False
1880	2	470.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/8	True	-1	112	236	107	107a	3	470	False	True				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1880	4	470.0	55	1	G	0	1.0	1	True	2	4	2	1	1/4	True	-1	112	236	107	107a	3	470	False	True				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	3	5	5	7	True	False	False
1882	2	470.5	46	-2	B	-1	1.5	0	False	2	4	4	1	1/8	True	-1	112	236	107	107a	2	941/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	0	2	2	2	True	False	True
1882	2	470.5	51	-3	E	-1	1.5	0	False	2	4	3	1	1/8	True	-1	112	236	107	107a	3	941/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1882	2	470.5	75	-3	E	-1	1.5	0	False	2	4	1	1	1/8	True	-1	112	236	107	107a	5	941/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1884	2	471.0	45	3	A	0	2.0	2	True	2	4	4	1	1/8	True	-1	112	236	107	107a	2	471	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	5	7	7	#1	False	False	False
1884	2	471.0	51	-3	E	-1	2.0	2	True	2	4	3	1	1/8	True	-1	112	236	107	107a	3	471	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1884	4	471.0	61	-5	D	-1	2.0	2	True	2	4	2	1	1/4	True	-1	112	236	107	107a	4	471	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-3	-1	-1	4	True	False	False
1884	2	471.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-1	112	236	107	107a	4	471	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	3	5	5	7	True	False	False
1886	2	471.5	46	-2	B	-1	2.5	0	False	2	4	4	1	1/8	True	-1	112	236	107	107a	2	943/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	0	2	2	2	True	False	True
1886	2	471.5	51	-3	E	-1	2.5	0	False	2	4	3	1	1/8	True	-1	112	236	107	107a	3	943/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1886	2	471.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-1	112	236	107	107a	4	943/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	3	5	5	7	True	False	False
1888	2	472.0	49	-5	D	-1	1.0	1	True	2	4	4	1	1/8	True	-1	113	237	108	108a	3	472	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-3	-1	-1	4	True	False	False
1888	2	472.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/8	True	-1	113	237	108	108a	3	472	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1888	8	472.0	61	-5	D	-1	1.0	1	True	2	4	2	1	1/2	False	-1	113	237	108	108a	4	472	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-3	-1	-1	4	True	False	False
1890	2	472.5	46	-2	B	-1	1.5	0	False	2	4	4	1	1/8	True	-1	113	237	108	108a	2	945/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	0	2	2	2	True	False	True
1890	2	472.5	51	-3	E	-1	1.5	0	False	2	4	3	1	1/8	True	-1	113	237	108	108a	3	945/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1890	2	472.5	75	-3	E	-1	1.5	0	False	2	4	1	1	1/8	True	-1	113	237	108	108a	5	945/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1892	2	473.0	45	3	A	0	2.0	2	True	2	4	4	1	1/8	True	-1	113	237	108	108a	2	473	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	5	7	7	#1	False	False	False
1892	2	473.0	51	-3	E	-1	2.0	2	True	2	4	3	1	1/8	True	-1	113	237	108	108a	3	473	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1892	2	473.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-1	113	237	108	108a	4	473	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	3	5	5	7	True	False	False
1894	2	473.5	46	-2	B	-1	2.5	0	False	2	4	4	1	1/8	True	-1	113	237	108	108a	2	947/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	0	2	2	2	True	False	True
1894	2	473.5	51	-3	E	-1	2.5	0	False	2	4	3	1	1/8	True	-1	113	237	108	108a	3	947/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	-1	1	1	5	True	True	False
1894	2	473.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-1	113	237	108	108a	4	947/2	False	False				False	316		V43		Bb	bVII		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	V7	5		-2	-4	-4	-3	-2	Eb	Bb	Ab	Ab	dominant seventh chord	2	True	False	True	True	True	3	5	5	7	True	False	False
1896	8	474.0	44	-4	A	-1	1.0	1	True	2	4	4	1	1/2	True	-4	114	238	109	109a	2	474	True	True				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	-2	0	0	1	True	True	True
1896	4	474.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/4	True	-4	114	238	109	109a	3	474	True	True				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	-1	1	1	5	True	False	False
1896	4	474.0	60	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-4	114	238	109	109a	4	474	True	True				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	2	4	4	3	True	False	False
1896	8	474.0	72	0	C	0	1.0	1	True	2	4	1	1	1/2	True	-4	114	238	109	109a	5	474	True	True				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	2	4	4	3	True	False	False
1900	2	475.0	63	-3	E	-1	2.0	2	True	2	4	3	1	1/8	True	-4	114	238	109	109a	4	475	False	False				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	-1	1	1	5	True	False	False
1900	4	475.0	68	-4	A	-1	2.0	2	True	2	4	2	1	1/4	True	-4	114	238	109	109a	4	475	False	False				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	-2	0	0	1	True	True	True
1902	2	475.5	60	0	C	0	2.5	0	False	2	4	3	1	1/8	True	-4	114	238	109	109a	4	951/2	False	False				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	2	4	4	3	True	False	False
1904	4	476.0	44	-4	A	-1	1.0	1	True	2	4	4	1	1/4	False	-4	115	239	110	110a	2	476	False	False				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	-2	0	0	1	True	True	True
1904	2	476.0	58	-2	B	-1	1.0	1	True	2	4	3	1	1/8	True	-4	115	239	110	110a	3	476	False	False				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	0	2	2	2	False	False	False
1904	8	476.0	68	-4	A	-1	1.0	1	True	2	4	2	1	1/2	False	-4	115	239	110	110a	4	476	False	False				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	-2	0	0	1	True	True	True
1904	8	476.0	75	-3	E	-1	1.0	1	True	2	4	1	1	1/2	True	-4	115	239	110	110a	5	476	False	False				False	317		I		Bb	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	I	1		-2	-4	-4	-4	-4	Ab	Ab	Ab	Ab	major triad	0	True	False	True	True	True	-1	1	1	5	True	False	False
