onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2460	0	205.0	76	4	E	0	2.0	2	True	3	4	1	1	0	True	0	58	69	57	57a	5	205	False	True				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
2460	12	205.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	0	58	69	57	57a	3	205	False	True				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
2460	12	205.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	58	69	57	57a	3	205	False	True				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
2460	12	205.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	0	58	69	57	57a	3	205	False	True				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
2460	12	205.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	0	58	69	57	57a	4	205	False	True				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
2460	12	205.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	0	58	69	57	57a	5	205	False	True				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
2472	12	206.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	0	58	69	57	57a	3	206	False	False				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
2472	12	206.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	58	69	57	57a	3	206	False	False				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
2472	12	206.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	0	58	69	57	57a	3	206	False	False				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
2472	12	206.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	58	69	57	57a	4	206	False	False				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
2472	6	206.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	0	58	69	57	57a	4	206	False	False				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
2478	6	206.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	0	58	69	57	57a	4	413/2	False	False				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
2484	12	207.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	0	59	70	58	58a	3	207	False	True				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2484	12	207.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	59	70	58	58a	3	207	False	True				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2484	12	207.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	59	70	58	58a	4	207	False	True				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2484	6	207.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	0	59	70	58	58a	5	207	False	True				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2490	6	207.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	0	59	70	58	58a	5	415/2	False	False				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
2496	12	208.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	59	70	58	58a	3	208	False	False				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2496	12	208.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	59	70	58	58a	3	208	False	False				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2496	12	208.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	59	70	58	58a	4	208	False	False				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2496	6	208.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	0	59	70	58	58a	5	208	False	False				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2502	6	208.5	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	0	59	70	58	58a	5	417/2	False	False				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
2508	6	209.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	0	59	70	58	58a	5	209	False	False				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2514	6	209.5	84	0	C	0	3.5	0	False	3	4	1	1	1/8	True	0	59	70	58	58a	6	419/2	False	False				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2520	12	210.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	60	71	59	59a	2	210	False	True				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2520	9	210.0	83	5	B	0	1.0	1	True	3	4	1	1	3/16	True	0	60	71	59	59a	5	210	False	True				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2529	3	210.75	81	3	A	0	1.75	0	False	3	4	1	1	1/16	True	0	60	71	59	59a	5	843/4	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
2532	12	211.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	60	71	59	59a	3	211	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2532	12	211.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	0	60	71	59	59a	4	211	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2532	12	211.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	0	60	71	59	59a	4	211	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2532	6	211.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	0	60	71	59	59a	5	211	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2538	6	211.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	0	60	71	59	59a	5	423/2	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2544	12	212.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	60	71	59	59a	3	212	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2544	12	212.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	60	71	59	59a	4	212	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2544	12	212.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	0	60	71	59	59a	4	212	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2544	6	212.0	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	0	60	71	59	59a	4	212	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2550	6	212.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	0	60	71	59	59a	4	425/2	False	False				False	133		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2556	12	213.0	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	61	72	60	60a	3	213	False	True				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2556	6	213.0	64	4	E	0	1.0	1	True	3	4	1	2	1/8	True	0	61	72	60	60a	4	213	False	True				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2556	4	213.0	72	0	C	0	1.0	1	True	3	4	1	1	1/12	True	0	61	72	60	60a	5	213	False	True				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2560	4	213.333	74	2	D	0	1.333	0	False	3	4	1	1	1/12	True	0	61	72	60	60a	5	640/3	False	False				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2562	6	213.5	67	1	G	0	1.5	0	False	3	4	1	2	1/8	True	0	61	72	60	60a	4	427/2	False	False				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2564	4	213.667	76	4	E	0	1.667	0	False	3	4	1	1	1/12	True	0	61	72	60	60a	5	641/3	False	False				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
2568	12	214.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	61	72	60	60a	3	214	False	False	PAC	PAC	}	True	135		|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2568	12	214.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	61	72	60	60a	3	214	False	False	PAC	PAC	}	True	135		|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	1	1	5	False	False	False
2568	12	214.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	61	72	60	60a	4	214	False	False	PAC	PAC	}	True	135		|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2568	12	214.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	0	61	72	60	60a	4	214	False	False	PAC	PAC	}	True	135		|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	4	4	3	False	False	False
2568	12	214.0	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	0	61	72	60	60a	5	214	False	False	PAC	PAC	}	True	135		|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2580	6	215.0	71	5	B	0	3.0	3	True	3	4	1	2	1/8	True	0	61	72	60	60a	4	215	False	False			{	False	136		{	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	5	5	5	7	False	False	False
2586	6	215.5	72	0	C	0	3.5	0	False	3	4	1	2	1/8	True	0	61	72	60	60a	5	431/2	False	False				False	136		{	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2592	9	216.0	50	2	D	0	1.0	1	True	3	4	2	1	3/16	True	0	62	73	61	61a	3	216	False	True				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
2592	9	216.0	57	3	A	0	1.0	1	True	3	4	2	1	3/16	True	0	62	73	61	61a	3	216	False	True				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	3	3	2	6	True	False	False
2592	9	216.0	60	0	C	0	1.0	1	True	3	4	2	1	3/16	True	0	62	73	61	61a	4	216	False	True				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
2592	9	216.0	62	2	D	0	1.0	1	True	3	4	1	1	3/16	True	0	62	73	61	61a	4	216	False	True				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
2592	9	216.0	66	6	F	1	1.0	1	True	3	4	1	1	3/16	True	0	62	73	61	61a	4	216	False	True				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
2592	9	216.0	74	2	D	0	1.0	1	True	3	4	1	1	3/16	True	0	62	73	61	61a	5	216	False	True				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
2601	3	216.75	50	2	D	0	1.75	0	False	3	4	2	1	1/16	True	0	62	73	61	61a	3	867/4	False	False				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
2601	3	216.75	57	3	A	0	1.75	0	False	3	4	2	1	1/16	True	0	62	73	61	61a	3	867/4	False	False				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	3	3	2	6	True	False	False
2601	3	216.75	60	0	C	0	1.75	0	False	3	4	2	1	1/16	True	0	62	73	61	61a	4	867/4	False	False				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
2601	3	216.75	62	2	D	0	1.75	0	False	3	4	1	1	1/16	True	0	62	73	61	61a	4	867/4	False	False				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
2601	3	216.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	0	62	73	61	61a	4	867/4	False	False				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
2601	3	216.75	74	2	D	0	1.75	0	False	3	4	1	1	1/16	True	0	62	73	61	61a	5	867/4	False	False				False	137		V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	0	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
2604	12	217.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	62	73	61	61a	3	217	False	True				False	138		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2604	12	217.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	0	62	73	61	61a	3	217	False	True				False	138		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
2604	12	217.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	0	62	73	61	61a	4	217	False	True				False	138		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2604	12	217.0	71	5	B	0	2.0	2	True	3	4	1	1	1/4	True	0	62	73	61	61a	4	217	False	True				False	138		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
2616	12	218.0	31	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	62	73	61	61a	1	218	False	False				False	138		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2616	12	218.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	62	73	61	61a	2	218	False	False				False	138		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2616	12	218.0	67	1	G	0	3.0	3	True	3	4	1	1	1/4	True	0	62	73	61	61a	4	218	False	False				False	138		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
