onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
632	4	158.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	23	53	21	21b	5	158	False	True				False	127		i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
634	2	158.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	23	53	21	21b	3	317/2	False	False				False	127		i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
636	2	159.0	45	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	24	54	22	22b	2	159	False	True				False	128		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
636	2	159.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	-1	24	54	22	22b	5	159	False	True				False	128		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
638	2	159.5	47	5	B	0	1.5	0	False	3	4	2	1	1/8	True	-1	24	54	22	22b	2	319/2	False	False				False	128		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	3	3	#6	False	False	False
638	2	159.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	24	54	22	22b	5	319/2	False	False				False	128		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	0	0	1	False	False	False
640	2	160.0	49	7	C	1	2.0	2	True	3	4	2	1	1/8	True	-1	24	54	22	22b	3	160	False	True				False	129		V6		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	8	5	5	#7	True	False	True
640	4	160.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	24	54	22	22b	5	160	False	True				False	129		V6		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	2	2	2	True	False	False
642	2	160.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	-1	24	54	22	22b	3	321/2	False	False				False	129		V6		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	2	2	2	True	False	False
644	2	161.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	24	54	22	22b	3	161	False	True				False	130		i		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
644	4	161.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-1	24	54	22	22b	5	161	False	True				False	130		i		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
646	2	161.5	53	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-1	24	54	22	22b	3	323/2	False	False				False	130		i		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
648	4	162.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	25	55	23	23b	2	162	False	True				False	131		VI		F	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-1	-4	-4	6	True	True	True
648	2	162.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	25	55	23	23b	5	162	False	True				False	131		VI		F	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
650	2	162.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	-1	25	55	23	23b	5	325/2	False	False				False	131		VI		F	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		-1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	5	2	2	2	False	False	False
652	4	163.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	25	55	23	23b	2	163	False	True				False	132		iio6	iv7	F	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	2	-1	-1	4	True	False	True
652	2	163.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	25	55	23	23b	5	163	False	True				False	132		iio6	iv7	F	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	0	-3	-3	3	False	False	False
654	2	163.5	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-1	25	55	23	23b	5	327/2	False	False				False	132		iio6	iv7	F	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	5	2	2	2	True	True	False
656	4	164.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	25	55	23	23b	2	164	False	True				False	133		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
656	2	164.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	25	55	23	23b	5	164	False	True				False	133		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	0	0	1	False	False	False
658	2	164.5	73	7	C	1	3.5	0	False	3	4	1	1	1/8	True	-1	25	55	23	23b	5	329/2	False	False				False	133		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
660	2	165.0	38	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	26	56	24	24b	2	165	False	True	PAC	PAC	}	True	134		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
660	12	165.0	74	2	D	0	1.0	1	True	3	4	1	1	3/4	True	-1	26	56	24	24b	5	165	False	True	PAC	PAC	}	True	134		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
662	2	165.5	45	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	26	56	24	24b	2	331/2	False	False				False	134		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
664	2	166.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	26	56	24	24b	3	166	False	False				False	134		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
666	2	166.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	-1	26	56	24	24b	3	333/2	False	False				False	134		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	5	2	2	2	False	False	False
668	2	167.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	26	56	24	24b	3	167	False	False				False	134		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
670	2	167.5	55	1	G	0	3.5	0	False	3	4	2	1	1/8	True	-1	26	56	24	24b	3	335/2	False	False				False	134		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	-1	-1	4	False	False	False
672	2	168.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	27	57	25	25b	3	168	False	True			{	False	135		I.V6/IV{		F	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	-1	-1	-2	-1	3	F	A	F	Bb	major triad	1	True	True	True	True	True	4	4	5	3	True	False	True
672	4	168.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	27	57	25	25b	5	168	False	True			{	False	135		I.V6/IV{		F	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	-1	-1	-2	-1	3	F	A	F	Bb	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
674	2	168.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-1	27	57	25	25b	3	337/2	False	False				False	135		I.V6/IV{		F	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	-1	-1	-2	-1	3	F	A	F	Bb	major triad	1	True	True	True	True	True	2	2	3	2	False	False	False
676	2	169.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	27	57	25	25b	3	169	False	True				False	136		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
676	2	169.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-1	27	57	25	25b	5	169	False	True				False	136		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
678	2	169.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	27	57	25	25b	3	339/2	False	False				False	136		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	3	2	False	False	False
678	2	169.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	27	57	25	25b	5	339/2	False	False				False	136		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	3	3	4	6	False	False	False
680	4	170.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	27	57	25	25b	3	170	False	True				False	137		viio/IV		F	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	4	4	5	3	True	True	True
680	2	170.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	27	57	25	25b	5	170	False	True				False	137		viio/IV		F	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	1	1	2	5	True	False	False
682	2	170.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	27	57	25	25b	5	341/2	False	False				False	137		viio/IV		F	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	3	3	4	6	False	False	False
684	4	171.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	28	58	26	26b	3	171	False	True				False	138		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
684	2	171.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-1	28	58	26	26b	5	171	False	True				False	138		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
686	2	171.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	28	58	26	26b	5	343/2	False	False				False	138		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
688	2	172.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-1	28	58	26	26b	2	172	False	False				False	138		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
688	2	172.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	28	58	26	26b	5	172	False	False				False	138		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
690	2	172.5	53	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	28	58	26	26b	3	345/2	False	False				False	138		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
690	2	172.5	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	28	58	26	26b	4	345/2	False	False				False	138		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
692	2	173.0	55	1	G	0	3.0	3	True	3	4	2	1	1/8	True	-1	28	58	26	26b	3	173	False	True				False	139		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
692	4	173.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	28	58	26	26b	5	173	False	True				False	139		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
694	2	173.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	28	58	26	26b	3	347/2	False	False				False	139		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
696	2	174.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-1	29	59	27	27b	3	174	False	True				False	140		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
696	4	174.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	29	59	27	27b	5	174	False	True				False	140		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
698	2	174.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	29	59	27	27b	3	349/2	False	False				False	140		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
700	2	175.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-1	29	59	27	27b	3	175	False	True				False	141		ii7		F	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
700	2	175.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	29	59	27	27b	5	175	False	True				False	141		ii7		F	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
702	2	175.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	29	59	27	27b	3	351/2	False	False				False	141		ii7		F	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
702	2	175.5	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-1	29	59	27	27b	5	351/2	False	False				False	141		ii7		F	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	5	5	5	7	False	False	False
704	4	176.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	-1	29	59	27	27b	3	176	False	True				False	142		viio/V		F	I		viio/V	vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	6	6	5	#4	True	True	True
704	2	176.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	29	59	27	27b	5	176	False	True				False	142		viio/V		F	I		viio/V	vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	3	3	2	6	True	False	False
706	2	176.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	29	59	27	27b	5	353/2	False	False				False	142		viio/V		F	I		viio/V	vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	5	5	4	7	False	False	False
708	4	177.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	30	60	28	28b	4	177	False	True			}	True	143		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
708	2	177.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	30	60	28	28b	5	177	False	True			}	True	143		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
710	2	177.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	-1	30	60	28	28b	5	355/2	False	False				False	143		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
712	2	178.0	48	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-1	30	60	28	28b	3	178	False	False				False	143		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
712	2	178.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	30	60	28	28b	5	178	False	False				False	143		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
714	2	178.5	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-1	30	60	28	28b	4	357/2	False	False				False	143		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
714	2	178.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	30	60	28	28b	5	357/2	False	False				False	143		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
716	2	179.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	30	60	28	28b	4	179	False	True				False	144		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
