onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2518	4	209.833	53	-1	F	0	3.333	0	False	3	4	1	1	1/12	True	-3	7	72	6	6b	3	1259/6	False	False				False	119	I6	Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
2522	4	210.167	55	1	G	0	3.667	0	False	3	4	1	1	1/12	True	-3	7	72	6	6b	3	1261/6	False	False				False	119	I6	Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2526	4	210.5	53	-1	F	0	1.0	1	True	3	4	1	1	1/12	True	-3	8	73	7	7b	3	421/2	False	True				False	120	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
2530	4	210.833	55	1	G	0	1.333	0	False	3	4	1	1	1/12	True	-3	8	73	7	7b	3	1265/6	False	False				False	120	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
2534	4	211.167	56	-4	A	-1	1.667	0	False	3	4	1	1	1/12	True	-3	8	73	7	7b	3	1267/6	False	False				False	120	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
2538	4	211.5	55	1	G	0	2.0	2	True	3	4	1	1	1/12	True	-3	8	73	7	7b	3	423/2	False	False				False	120	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
2542	4	211.833	53	-1	F	0	2.333	0	False	3	4	1	1	1/12	True	-3	8	73	7	7b	3	1271/6	False	False				False	120	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
2546	4	212.167	51	-3	E	-1	2.667	0	False	3	4	1	1	1/12	True	-3	8	73	7	7b	3	1273/6	False	False				False	120	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
2550	4	212.5	46	-2	B	-1	3.0	3	True	3	4	1	1	1/12	True	-3	8	73	7	7b	2	425/2	False	True				False	121	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2554	4	212.833	51	-3	E	-1	3.333	0	False	3	4	1	1	1/12	True	-3	8	73	7	7b	3	1277/6	False	False				False	121	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
2558	4	213.167	50	2	D	0	3.667	0	False	3	4	1	1	1/12	True	-3	8	73	7	7b	3	1279/6	False	False				False	121	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
2562	12	213.5	51	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	-3	9	74	8	8b	3	427/2	False	True	PAC	PAC	}	True	122	I|PAC}	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2574	3	214.5	39	-3	E	-1	2.0	2	True	3	4	1	1	1/16	True	-3	9	74	8	8b	2	429/2	False	False			{	False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2577	3	214.75	46	-2	B	-1	2.25	0	False	3	4	1	1	1/16	True	-3	9	74	8	8b	2	859/4	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	1	1	1	5	False	False	False
2580	3	215.0	48	0	C	0	2.5	0	False	3	4	1	1	1/16	True	-3	9	74	8	8b	3	215	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	3	3	3	6	False	False	False
2583	3	215.25	50	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-3	9	74	8	8b	3	861/4	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	5	5	5	7	False	False	False
2586	3	215.5	51	-3	E	-1	3.0	3	True	3	4	1	1	1/16	True	-3	9	74	8	8b	3	431/2	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2589	3	215.75	50	2	D	0	3.25	0	False	3	4	1	1	1/16	True	-3	9	74	8	8b	3	863/4	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	5	5	5	7	False	False	False
2592	3	216.0	51	-3	E	-1	3.5	0	False	3	4	1	1	1/16	True	-3	9	74	8	8b	3	216	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2595	3	216.25	53	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-3	9	74	8	8b	3	865/4	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	2	2	2	2	False	False	False
2598	6	216.5	55	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-3	10	75	9	9b	3	433/2	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	4	4	4	3	False	False	False
2604	6	217.0	51	-3	E	-1	1.5	0	False	3	4	1	1	1/8	True	-3	10	75	9	9b	3	217	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2610	6	217.5	55	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-3	10	75	9	9b	3	435/2	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	4	4	4	3	False	False	False
2616	6	218.0	50	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-3	10	75	9	9b	3	218	False	False				False	123	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	5	5	5	7	False	False	False
2622	6	218.5	48	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-3	10	75	9	9b	3	437/2	False	True				False	124	V.ii7	Eb	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		-3	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	True	True
2628	6	219.0	58	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-3	10	75	9	9b	3	219	False	False				False	124	V.ii7	Eb	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		-3	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
2634	12	219.5	57	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-3	11	76	10	10b	3	439/2	False	True				False	125	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	6	5	5	7	True	True	True
2646	3	220.5	39	-3	E	-1	2.0	2	True	3	4	1	1	1/16	True	-3	11	76	10	10b	2	441/2	False	True				False	126	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
2649	3	220.75	48	0	C	0	2.25	0	False	3	4	1	1	1/16	True	-3	11	76	10	10b	3	883/4	False	False				False	126	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	3	2	2	2	True	True	False
2652	3	221.0	50	2	D	0	2.5	0	False	3	4	1	1	1/16	True	-3	11	76	10	10b	3	221	False	False				False	126	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	5	4	4	3	False	False	False
2655	3	221.25	51	-3	E	-1	2.75	0	False	3	4	1	1	1/16	True	-3	11	76	10	10b	3	885/4	False	False				False	126	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
2658	3	221.5	53	-1	F	0	3.0	3	True	3	4	1	1	1/16	True	-3	11	76	10	10b	3	443/2	False	True				False	127	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2661	3	221.75	51	-3	E	-1	3.25	0	False	3	4	1	1	1/16	True	-3	11	76	10	10b	3	887/4	False	False				False	127	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2664	3	222.0	53	-1	F	0	3.5	0	False	3	4	1	1	1/16	True	-3	11	76	10	10b	3	222	False	False				False	127	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2667	3	222.25	55	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-3	11	76	10	10b	3	889/4	False	False				False	127	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2670	6	222.5	57	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-3	12	77	11	11b	3	445/2	False	False				False	127	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
2676	6	223.0	53	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-3	12	77	11	11b	3	223	False	False				False	127	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2682	6	223.5	57	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-3	12	77	11	11b	3	447/2	False	False				False	127	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
2688	6	224.0	51	-3	E	-1	2.5	0	False	3	4	1	1	1/8	True	-3	12	77	11	11b	3	224	False	False				False	127	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2694	6	224.5	50	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-3	12	77	11	11b	3	449/2	False	True				False	128	iii7	Eb	V		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	V	V, major	iii		V	V	False	iii7	iii7, major		iii7, major		iii	iii7	3		-3	-2	-2	2	2	D	D	Bb	Bb	minor seventh chord	7	True	True	True	True	True	5	4	4	3	True	True	True
2700	6	225.0	60	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-3	12	77	11	11b	4	225	False	False				False	128	iii7	Eb	V		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	V	V, major	iii		V	V	False	iii7	iii7, major		iii7, major		iii	iii7	3		-3	-2	-2	2	2	D	D	Bb	Bb	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
2706	12	225.5	58	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-3	13	78	12	12b	3	451/2	False	True				False	129	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2718	3	226.5	38	2	D	0	2.0	2	True	3	4	1	1	1/16	True	-3	13	78	12	12b	2	453/2	False	True				False	130	I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-3	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
2721	3	226.75	50	2	D	0	2.25	0	False	3	4	1	1	1/16	True	-3	13	78	12	12b	3	907/4	False	False				False	130	I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-3	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
2724	3	227.0	51	-3	E	-1	2.5	0	False	3	4	1	1	1/16	True	-3	13	78	12	12b	3	227	False	False				False	130	I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-3	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
2727	3	227.25	53	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	-3	13	78	12	12b	3	909/4	False	False				False	130	I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-3	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
2730	3	227.5	55	1	G	0	3.0	3	True	3	4	1	1	1/16	True	-3	13	78	12	12b	3	455/2	False	True				False	131	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
2733	3	227.75	53	-1	F	0	3.25	0	False	3	4	1	1	1/16	True	-3	13	78	12	12b	3	911/4	False	False				False	131	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	2	1	1	5	False	False	False
2736	3	228.0	55	1	G	0	3.5	0	False	3	4	1	1	1/16	True	-3	13	78	12	12b	3	228	False	False				False	131	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
2739	3	228.25	57	3	A	0	3.75	0	False	3	4	1	1	1/16	True	-3	13	78	12	12b	3	913/4	False	False				False	131	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	6	5	5	7	False	False	False
2742	6	228.5	58	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-3	14	79	13	13b	3	457/2	False	False				False	131	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
2748	6	229.0	55	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-3	14	79	13	13b	3	229	False	False				False	131	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
2754	6	229.5	58	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-3	14	79	13	13b	3	459/2	False	False				False	131	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
2760	6	230.0	53	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-3	14	79	13	13b	3	230	False	False				False	131	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	2	1	1	5	False	False	False
2766	6	230.5	51	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-3	14	79	13	13b	3	461/2	False	True				False	132	IVM7	Eb	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		-3	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	True	True
2772	6	231.0	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-3	14	79	13	13b	4	231	False	False				False	132	IVM7	Eb	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		-3	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major seventh chord	7	True	True	True	True	True	5	4	4	3	True	False	False
2778	6	231.5	60	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-3	15	80	14	14b	4	463/2	False	True				False	133	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	3	2	2	2	True	False	False
2784	6	232.0	57	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-3	15	80	14	14b	3	232	False	False				False	133	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	6	5	5	7	True	True	True
2790	6	232.5	60	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-3	15	80	14	14b	4	465/2	False	False				False	133	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	3	2	2	2	True	False	False
2796	6	233.0	55	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	15	80	14	14b	3	233	False	False				False	133	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2802	6	233.5	53	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-3	15	80	14	14b	3	467/2	False	True				False	134	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
2808	6	234.0	63	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-3	15	80	14	14b	4	234	False	False				False	134	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
2814	6	234.5	62	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-3	16	81	15	15b	4	469/2	False	True				False	135	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2820	6	235.0	58	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-3	16	81	15	15b	3	235	False	False				False	135	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2826	6	235.5	62	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-3	16	81	15	15b	4	471/2	False	False				False	135	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2832	6	236.0	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-3	16	81	15	15b	3	236	False	False				False	135	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	False	False	False
2838	6	236.5	55	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-3	16	81	15	15b	3	473/2	False	True				False	136	vi7	Eb	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	vi7	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	4	3	3	6	True	True	True
