onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1842	12	76.75	53	-1	F	0	2.5	0	False	3	2	2	1	1/4	True	0	18	27	16	16a	3	307/2	False	True					False	104		ii65	a	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
1842	6	76.75	72	0	C	0	2.5	0	False	3	2	1	1	1/8	True	0	18	27	16	16a	5	307/2	False	True					False	104		ii65	a	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-3	0	0	1	True	False	False
1848	6	77.0	74	2	D	0	2.75	0	False	3	2	1	1	1/8	True	0	18	27	16	16a	5	154	False	False					False	104		ii65	a	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-1	2	2	2	True	True	False
1854	12	77.25	55	1	G	0	3.0	3	True	3	2	2	2	1/4	True	0	18	27	16	16a	3	309/2	False	True					False	105		V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1854	24	77.25	55	1	G	0	3.0	3	True	3	2	2	1	1/2	True	0	18	27	16	16a	3	309/2	False	True					False	105		V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1854	18	77.25	71	5	B	0	3.0	3	True	3	2	1	1	3/8	True	0	18	27	16	16a	4	309/2	False	True					False	105		V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1854	18	77.25	74	2	D	0	3.0	3	True	3	2	1	1	3/8	True	0	18	27	16	16a	5	309/2	False	True					False	105		V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
1866	12	77.75	43	1	G	0	3.5	0	False	3	2	2	2	1/4	True	0	18	27	16	16a	2	311/2	False	False					False	105		V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1872	6	78.0	72	0	C	0	3.75	0	False	3	2	1	1	1/8	True	0	18	27	16	16a	5	156	False	False					False	105		V	a	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
1878	12	78.25	48	0	C	0	1.0	1	True	3	2	2	1	1/4	True	0	19	28	17	17a	3	313/2	False	True	PAC	PAC		}	True	106		I|PAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1878	12	78.25	64	4	E	0	1.0	1	True	3	2	1	2	1/4	True	0	19	28	17	17a	4	313/2	False	True	PAC	PAC		}	True	106		I|PAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1878	12	78.25	67	1	G	0	1.0	1	True	3	2	1	2	1/4	True	0	19	28	17	17a	4	313/2	False	True	PAC	PAC		}	True	106		I|PAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
1878	18	78.25	72	0	C	0	1.0	1	True	3	2	1	1	3/8	True	0	19	28	17	17a	5	313/2	False	True	PAC	PAC		}	True	106		I|PAC}	a	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1896	6	79.0	71	5	B	0	1.75	0	False	3	2	1	1	1/8	True	0	19	28	17	17a	4	158	False	False				{	False	107		{	a	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	2	5	5	7	False	False	False
1902	12	79.25	72	0	C	0	2.0	2	True	3	2	1	1	1/4	True	0	19	28	17	17a	5	317/2	False	False					False	107		{	a	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
1914	12	79.75	47	5	B	0	2.5	0	False	3	2	2	1	1/4	True	0	19	28	17	17a	2	319/2	False	True					False	108		i.V43	a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1914	12	79.75	74	2	D	0	2.5	0	False	3	2	1	1	1/4	True	0	19	28	17	17a	5	319/2	False	True					False	108		i.V43	a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1926	12	80.25	48	0	C	0	3.0	3	True	3	2	2	1	1/4	True	0	19	28	17	17a	3	321/2	False	True					False	109		i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1926	18	80.25	76	4	E	0	3.0	3	True	3	2	1	1	3/8	True	0	19	28	17	17a	5	321/2	False	True					False	109		i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1938	12	80.75	50	2	D	0	3.5	0	False	3	2	2	1	1/4	True	0	19	28	17	17a	3	323/2	False	True					False	110		ii%65(9)	a	i		ii%65(9)	ii	%	65	9		%7	True	True	(-1, -4, 0, 2)	(-3,)	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65(9), minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1944	6	81.0	69	3	A	0	3.75	0	False	3	2	1	1	1/8	True	0	19	28	17	17a	4	162	False	True					False	111		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
1950	6	81.25	52	4	E	0	1.0	1	True	3	2	2	1	1/8	True	0	20	29	18	18a	3	325/2	False	True	HC.CON	HC	CON	}	True	112		V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1950	18	81.25	68	8	G	1	1.0	1	True	3	2	1	1	3/8	True	0	20	29	18	18a	4	325/2	False	True	HC.CON	HC	CON	}	True	112		V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1956	6	81.5	53	-1	F	0	1.25	0	False	3	2	2	1	1/8	True	0	20	29	18	18a	3	163	False	False					False	112		V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
1962	6	81.75	52	4	E	0	1.5	0	False	3	2	2	1	1/8	True	0	20	29	18	18a	3	327/2	False	False					False	112		V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1968	6	82.0	50	2	D	0	1.75	0	False	3	2	2	1	1/8	True	0	20	29	18	18a	3	164	False	False				{	False	113		{	a	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
1968	6	82.0	64	4	E	0	1.75	0	False	3	2	1	1	1/8	True	0	20	29	18	18a	4	164	False	False				{	False	113		{	a	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	1	1	1	5	False	True	True
1974	12	82.25	49	7	C	1	2.0	2	True	3	2	2	1	1/4	True	0	20	29	18	18a	3	329/2	False	True					False	114		IV.V6	a	IV		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V6	V6, major		V6, major		V	V	5		3	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	4	5	5	7	True	False	True
1974	12	82.25	69	3	A	0	2.0	2	True	3	2	1	1	1/4	True	0	20	29	18	18a	4	329/2	False	True					False	114		IV.V6	a	IV		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V6	V6, major		V6, major		V	V	5		3	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	0	1	1	5	True	True	False
1986	24	82.75	49	7	C	1	2.5	0	False	3	2	2	1	1/2	False	0	20	29	18	18a	3	331/2	False	True					False	115		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	4	5	5	7	True	False	True
1986	24	82.75	52	4	E	0	2.5	0	False	3	2	2	1	1/2	True	0	20	29	18	18a	3	331/2	False	True					False	115		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	2	2	2	True	False	False
1986	6	82.75	67	1	G	0	2.5	0	False	3	2	1	1	1/8	True	0	20	29	18	18a	4	331/2	False	True					False	115		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
1992	6	83.0	66	6	F	1	2.75	0	False	3	2	1	1	1/8	True	0	20	29	18	18a	4	166	False	False					False	115		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	3	4	4	3	False	False	False
1998	0	83.25	66	6	F	1	3.0	3	True	3	2	1	1	0	True	0	20	29	18	18a	4	333/2	False	False					False	115		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	3	4	4	3	False	False	False
1998	18	83.25	67	1	G	0	3.0	3	True	3	2	1	1	3/8	True	0	20	29	18	18a	4	333/2	False	False					False	115		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
2010	12	83.75	45	3	A	0	3.5	0	False	3	2	2	1	1/4	True	0	20	29	18	18a	2	335/2	False	True					False	116		V7	a	IV		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
2016	6	84.0	69	3	A	0	3.75	0	False	3	2	1	1	1/8	True	0	20	29	18	18a	4	168	False	False					False	116		V7	a	IV		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
2022	18	84.25	50	2	D	0	1.0	1	True	3	2	2	1	3/8	True	0	21	30	19	19a	3	337/2	False	True	IAC	IAC		}	True	117		I|IAC}	a	IV		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
2022	36	84.25	66	6	F	1	1.0	1	True	3	2	1	1	3/4	True	0	21	30	19	19a	4	337/2	False	True	IAC	IAC		}	True	117		I|IAC}	a	IV		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
2040	6	85.0	49	7	C	1	1.75	0	False	3	2	2	1	1/8	True	0	21	30	19	19a	3	170	False	False					False	117		I|IAC}	a	IV		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	5	5	7	False	False	False
2046	12	85.25	50	2	D	0	2.0	2	True	3	2	2	1	1/4	True	0	21	30	19	19a	3	341/2	False	False					False	117		I|IAC}	a	IV		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
2058	12	85.75	52	4	E	0	2.5	0	False	3	2	2	1	1/4	True	0	21	30	19	19a	3	343/2	False	False				{	False	118		{	a	IV		I	I					M	True	False	()	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False		, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	1	2	2	2	False	False	False
2061	3	85.875	69	3	A	0	2.625	0	False	3	2	1	1	1/16	True	0	21	30	19	19a	4	687/4	False	False					False	118		{	a	IV		I	I					M	True	False	()	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False		, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	1	1	5	False	False	False
2064	3	86.0	71	5	B	0	2.75	0	False	3	2	1	1	1/16	True	0	21	30	19	19a	4	172	False	False					False	118		{	a	IV		I	I					M	True	False	()	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False		, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	3	3	6	False	False	False
2067	3	86.125	72	0	C	0	2.875	0	False	3	2	1	1	1/16	True	0	21	30	19	19a	5	689/4	False	False					False	118		{	a	IV		I	I					M	True	False	()	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False		, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-3	-2	-2	b7	False	False	False
2070	12	86.25	50	2	D	0	3.0	3	True	3	2	2	1	1/4	True	0	21	30	19	19a	3	345/2	False	True					False	119		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
2070	18	86.25	72	0	C	0	3.0	3	True	3	2	1	1	3/8	True	0	21	30	19	19a	5	345/2	False	True					False	119		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
2082	12	86.75	48	0	C	0	3.5	0	False	3	2	2	1	1/4	True	0	21	30	19	19a	3	347/2	False	False					False	119		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
2088	3	87.0	71	5	B	0	3.75	0	False	3	2	1	1	1/16	True	0	21	30	19	19a	4	174	False	False					False	119		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	2	2	2	2	False	False	False
2091	3	87.125	72	0	C	0	3.875	0	False	3	2	1	1	1/16	True	0	21	30	19	19a	5	697/4	False	False					False	119		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
2094	0	87.25	72	0	C	0	1.0	1	True	3	2	1	1	0	True	0	22	31	20	20a	5	349/2	False	True					False	120		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
2094	12	87.25	47	5	B	0	1.0	1	True	3	2	2	1	1/4	True	0	22	31	20	20a	2	349/2	False	True					False	120		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
2094	12	87.25	74	2	D	0	1.0	1	True	3	2	1	1	1/4	True	0	22	31	20	20a	5	349/2	False	True					False	120		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
2106	12	87.75	45	3	A	0	1.5	0	False	3	2	2	1	1/4	True	0	22	31	20	20a	2	351/2	False	False					False	120		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
2112	6	88.0	72	0	C	0	1.75	0	False	3	2	1	1	1/8	True	0	22	31	20	20a	5	176	False	False					False	120		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
2118	12	88.25	44	8	G	1	2.0	2	True	3	2	2	1	1/4	True	0	22	31	20	20a	2	353/2	False	True					False	121		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
2118	6	88.25	71	5	B	0	2.0	2	True	3	2	1	1	1/8	True	0	22	31	20	20a	4	353/2	False	True					False	121		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
2124	6	88.5	72	0	C	0	2.25	0	False	3	2	1	1	1/8	True	0	22	31	20	20a	5	177	False	False					False	121		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
2130	12	88.75	40	4	E	0	2.5	0	False	3	2	2	1	1/4	True	0	22	31	20	20a	2	355/2	False	False					False	121		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
2130	6	88.75	71	5	B	0	2.5	0	False	3	2	1	1	1/8	True	0	22	31	20	20a	4	355/2	False	False					False	121		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
2136	6	89.0	72	0	C	0	2.75	0	False	3	2	1	1	1/8	True	0	22	31	20	20a	5	178	False	False					False	121		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
2142	12	89.25	45	3	A	0	3.0	3	True	3	2	2	1	1/4	True	0	22	31	20	20a	2	357/2	False	False					False	121		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
2142	6	89.25	74	2	D	0	3.0	3	True	3	2	1	1	1/8	True	0	22	31	20	20a	5	357/2	False	False					False	121		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
2148	6	89.5	72	0	C	0	3.25	0	False	3	2	1	1	1/8	True	0	22	31	20	20a	5	179	False	True					False	122		i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2154	12	89.75	38	2	D	0	3.5	0	False	3	2	2	1	1/4	True	0	22	31	20	20a	2	359/2	False	True					False	123		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2154	6	89.75	71	5	B	0	3.5	0	False	3	2	1	1	1/8	True	0	22	31	20	20a	4	359/2	False	True					False	123		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
2160	6	90.0	69	3	A	0	3.75	0	False	3	2	1	1	1/8	True	0	22	31	20	20a	4	180	False	False					False	123		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
