onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2694	6	449.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	31	154	28	28c	4	449	False	False				False	261		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2694	6	449.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	0	31	154	28	28c	4	449	False	False				False	261		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2694	6	449.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	0	31	154	28	28c	5	449	False	False				False	261		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2694	6	449.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	0	31	154	28	28c	5	449	False	False				False	261		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2700	6	450.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	32	155	29	29c	3	450	False	True				False	262		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2700	6	450.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	32	155	29	29c	4	450	False	True				False	262		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2700	6	450.0	63	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	0	32	155	29	29c	4	450	False	True				False	262		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2700	6	450.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	0	32	155	29	29c	4	450	False	True				False	262		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
2700	6	450.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	0	32	155	29	29c	5	450	False	True				False	262		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2700	6	450.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	0	32	155	29	29c	5	450	False	True				False	262		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2700	6	450.0	78	6	F	1	1.0	1	True	3	4	1	1	1/4	True	0	32	155	29	29c	5	450	False	True				False	262		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
2706	3	451.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	0	32	155	29	29c	3	451	False	True				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2706	3	451.0	59	5	B	0	2.0	2	True	3	4	2	1	1/8	True	0	32	155	29	29c	3	451	False	True				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2706	3	451.0	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	0	32	155	29	29c	4	451	False	True				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2706	3	451.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	0	32	155	29	29c	4	451	False	True				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2706	3	451.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	0	32	155	29	29c	5	451	False	True				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2706	3	451.0	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	0	32	155	29	29c	5	451	False	True				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2709	3	451.5	43	1	G	0	2.5	0	False	3	4	2	1	1/8	True	0	32	155	29	29c	2	903/2	False	False				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2709	3	451.5	55	1	G	0	2.5	0	False	3	4	2	2	1/8	True	0	32	155	29	29c	3	903/2	False	False				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2712	3	452.0	42	6	F	1	3.0	3	True	3	4	2	1	1/8	True	0	32	155	29	29c	2	452	False	False				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
2712	3	452.0	54	6	F	1	3.0	3	True	3	4	2	2	1/8	True	0	32	155	29	29c	3	452	False	False				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
2715	3	452.5	43	1	G	0	3.5	0	False	3	4	2	1	1/8	True	0	32	155	29	29c	2	905/2	False	False				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2715	3	452.5	55	1	G	0	3.5	0	False	3	4	2	2	1/8	True	0	32	155	29	29c	3	905/2	False	False				False	263		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2718	6	453.0	44	-4	A	-1	1.0	1	True	3	4	2	2	1/4	True	0	33	156	30	30c	2	453	False	True				False	264		VI	It6	C	i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
2718	6	453.0	56	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	0	33	156	30	30c	3	453	False	True				False	264		VI	It6	C	i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
2724	3	454.0	43	1	G	0	2.0	2	True	3	4	2	2	1/8	True	0	33	156	30	30c	2	454	False	True				False	265		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2724	3	454.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	0	33	156	30	30c	3	454	False	True				False	265		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2730	6	455.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	33	156	30	30c	3	455	False	False				False	265		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2730	6	455.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	0	33	156	30	30c	3	455	False	False				False	265		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2730	6	455.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	33	156	30	30c	4	455	False	False				False	265		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2730	6	455.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	0	33	156	30	30c	4	455	False	False				False	265		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2730	6	455.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	0	33	156	30	30c	5	455	False	False				False	265		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2730	6	455.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	0	33	156	30	30c	5	455	False	False				False	265		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2736	6	456.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	34	157	31	31c	3	456	False	True				False	266		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2736	6	456.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	34	157	31	31c	4	456	False	True				False	266		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2736	6	456.0	63	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	0	34	157	31	31c	4	456	False	True				False	266		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2736	6	456.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	0	34	157	31	31c	5	456	False	True				False	266		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2736	6	456.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	0	34	157	31	31c	5	456	False	True				False	266		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2736	6	456.0	78	6	F	1	1.0	1	True	3	4	1	1	1/4	True	0	34	157	31	31c	5	456	False	True				False	266		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
2736	6	456.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	0	34	157	31	31c	5	456	False	True				False	266		V(#9#764)		C	i		V(#9#764)		V			#9#764		M	False	True	(1, 0, -3)	(3, 6)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#9#764), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
2742	3	457.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	0	34	157	31	31c	3	457	False	True				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2742	3	457.0	59	5	B	0	2.0	2	True	3	4	2	1	1/8	True	0	34	157	31	31c	3	457	False	True				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2742	3	457.0	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	0	34	157	31	31c	4	457	False	True				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2742	3	457.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	0	34	157	31	31c	4	457	False	True				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2742	3	457.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	0	34	157	31	31c	5	457	False	True				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2742	3	457.0	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	0	34	157	31	31c	5	457	False	True				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2745	3	457.5	43	1	G	0	2.5	0	False	3	4	2	1	1/8	True	0	34	157	31	31c	2	915/2	False	False				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2745	3	457.5	55	1	G	0	2.5	0	False	3	4	2	2	1/8	True	0	34	157	31	31c	3	915/2	False	False				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2748	3	458.0	42	6	F	1	3.0	3	True	3	4	2	1	1/8	True	0	34	157	31	31c	2	458	False	False				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
2748	3	458.0	54	6	F	1	3.0	3	True	3	4	2	2	1/8	True	0	34	157	31	31c	3	458	False	False				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
2751	3	458.5	43	1	G	0	3.5	0	False	3	4	2	1	1/8	True	0	34	157	31	31c	2	917/2	False	False				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2751	3	458.5	55	1	G	0	3.5	0	False	3	4	2	2	1/8	True	0	34	157	31	31c	3	917/2	False	False				False	267		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2754	6	459.0	44	-4	A	-1	1.0	1	True	3	4	2	2	1/4	True	0	35	158	32	32c	2	459	False	True				False	268		VI	It6	C	i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
2754	6	459.0	56	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	0	35	158	32	32c	3	459	False	True				False	268		VI	It6	C	i		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
2760	3	460.0	43	1	G	0	2.0	2	True	3	4	2	2	1/8	True	0	35	158	32	32c	2	460	False	True				False	269		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2760	3	460.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	0	35	158	32	32c	3	460	False	True				False	269		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2766	6	461.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	35	158	32	32c	3	461	False	False				False	269		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2766	6	461.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	0	35	158	32	32c	3	461	False	False				False	269		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2766	6	461.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	35	158	32	32c	4	461	False	False				False	269		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2766	6	461.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	0	35	158	32	32c	4	461	False	False				False	269		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2766	6	461.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	0	35	158	32	32c	5	461	False	False				False	269		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2766	6	461.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	0	35	158	32	32c	5	461	False	False				False	269		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2772	6	462.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	36	159	33	33c	3	462	False	True				False	270		V(964)		C	i		V(964)		V			964		M	False	True	(1, 0, -3)	(-4,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2772	6	462.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	36	159	33	33c	4	462	False	True				False	270		V(964)		C	i		V(964)		V			964		M	False	True	(1, 0, -3)	(-4,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2772	6	462.0	63	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	0	36	159	33	33c	4	462	False	True				False	270		V(964)		C	i		V(964)		V			964		M	False	True	(1, 0, -3)	(-4,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2772	6	462.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	0	36	159	33	33c	5	462	False	True				False	270		V(964)		C	i		V(964)		V			964		M	False	True	(1, 0, -3)	(-4,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
2772	6	462.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	0	36	159	33	33c	5	462	False	True				False	270		V(964)		C	i		V(964)		V			964		M	False	True	(1, 0, -3)	(-4,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2772	6	462.0	80	-4	A	-1	1.0	1	True	3	4	1	1	1/4	True	0	36	159	33	33c	5	462	False	True				False	270		V(964)		C	i		V(964)		V			964		M	False	True	(1, 0, -3)	(-4,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(964), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
2778	3	463.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	0	36	159	33	33c	3	463	False	True				False	271		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2778	3	463.0	59	5	B	0	2.0	2	True	3	4	2	1	1/8	True	0	36	159	33	33c	3	463	False	True				False	271		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2778	3	463.0	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	0	36	159	33	33c	4	463	False	True				False	271		V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
