onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
7845	3	653.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	79	164	79	79b	5	2615/4	False	False				False	350		V(64)/iv		C	III		V(64)/iv		V			64	iv	M	False	False	(0, -1, -4)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V/iv	V/iv, major		V(64)/iv, major	iv	iv	Cad	5	4	0	4	3	4	4	E	E	E	A	major triad	0	True	True	True	True	True	2	-2	-1	b7	False	False	False
7848	24	654.0	56	8	G	1	3.0	3	True	4	4	2	1	1/2	True	0	79	164	79	79b	3	654	False	True				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	8	4	5	3	True	False	False
7848	24	654.0	59	5	B	0	3.0	3	True	4	4	2	1	1/2	True	0	79	164	79	79b	3	654	False	True				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	5	1	2	5	True	False	False
7848	24	654.0	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	0	79	164	79	79b	4	654	False	True				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	2	-2	-1	b7	True	False	False
7848	3	654.0	76	4	E	0	3.0	3	True	4	4	1	1	1/16	True	0	79	164	79	79b	5	654	False	True				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	4	0	1	1	True	True	True
7851	3	654.25	77	-1	F	0	3.25	0	False	4	4	1	1	1/16	True	0	79	164	79	79b	5	2617/4	False	False				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	-1	-5	-4	b2	False	False	False
7854	3	654.5	76	4	E	0	3.5	0	False	4	4	1	1	1/16	True	0	79	164	79	79b	5	1309/2	False	False				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	4	0	1	1	True	True	True
7857	3	654.75	75	9	D	1	3.75	0	False	4	4	1	1	1/16	True	0	79	164	79	79b	5	2619/4	False	False				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	9	5	6	7	False	False	False
7860	3	655.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	0	79	164	79	79b	5	655	False	False				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	4	0	1	1	True	True	True
7863	3	655.25	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	0	79	164	79	79b	5	2621/4	False	False				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	2	-2	-1	b7	True	False	False
7866	3	655.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	0	79	164	79	79b	5	1311/2	False	False				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	0	-4	-3	b6	False	False	False
7869	3	655.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	79	164	79	79b	4	2623/4	False	False				False	351		V7/iv		C	III		V7/iv		V		7		iv	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	III	III, major	V/iv	iv	iv/III	vi	True	V7/iv	V7/iv, major		V7/iv, major	iv	iv	V7	5	4	0	4	3	4	4	E	E	E	A	dominant seventh chord	7	True	True	True	True	True	5	1	2	5	True	False	False
7872	12	656.0	57	3	A	0	1.0	1	True	4	4	2	2	1/4	True	0	80	165	80	80b	3	656	False	True				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
7872	12	656.0	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	80	165	80	80b	4	656	False	True				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	-4	-4	b6	True	False	False
7872	3	656.0	72	0	C	0	1.0	1	True	4	4	1	1	1/16	True	0	80	165	80	80b	5	656	False	True				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	-4	-4	b6	True	False	False
7875	3	656.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	0	80	165	80	80b	5	2625/4	False	False				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	2	-2	-2	b7	False	False	False
7878	3	656.5	72	0	C	0	1.5	0	False	4	4	1	1	1/16	True	0	80	165	80	80b	5	1313/2	False	False				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	-4	-4	b6	True	False	False
7881	3	656.75	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	0	80	165	80	80b	4	2627/4	False	False				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	5	1	1	5	False	False	False
7884	3	657.0	69	3	A	0	2.0	2	True	4	4	1	1	1/16	True	0	80	165	80	80b	4	657	False	False				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
7887	3	657.25	68	8	G	1	2.25	0	False	4	4	1	1	1/16	True	0	80	165	80	80b	4	2629/4	False	False				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	8	4	4	3	False	False	False
7890	3	657.5	69	3	A	0	2.5	0	False	4	4	1	1	1/16	True	0	80	165	80	80b	4	1315/2	False	False				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
7893	3	657.75	71	5	B	0	2.75	0	False	4	4	1	1	1/16	True	0	80	165	80	80b	4	2631/4	False	False				False	352		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	5	1	1	5	False	False	False
7896	24	658.0	45	3	A	0	3.0	3	True	4	4	2	1	1/2	True	0	80	165	80	80b	2	658	False	True				False	353		iio6		C	III		iio6		ii	o	6			o	False	False	(-1, -4, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	iio6	iio6, major		iio6, major		ii	iio	2		0	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	3	-1	-1	4	True	False	True
7896	24	658.0	48	0	C	0	3.0	3	True	4	4	2	1	1/2	True	0	80	165	80	80b	3	658	False	True				False	353		iio6		C	III		iio6		ii	o	6			o	False	False	(-1, -4, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	iio6	iio6, major		iio6, major		ii	iio	2		0	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	0	-4	-4	b6	True	False	False
7896	24	658.0	54	6	F	1	3.0	3	True	4	4	2	1	1/2	True	0	80	165	80	80b	3	658	False	True				False	353		iio6		C	III		iio6		ii	o	6			o	False	False	(-1, -4, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	iio6	iio6, major		iio6, major		ii	iio	2		0	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	6	2	2	2	True	True	False
7896	24	658.0	57	3	A	0	3.0	3	True	4	4	2	1	1/2	True	0	80	165	80	80b	3	658	False	True				False	353		iio6		C	III		iio6		ii	o	6			o	False	False	(-1, -4, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	iio6	iio6, major		iio6, major		ii	iio	2		0	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	3	-1	-1	4	True	False	True
7896	24	658.0	60	0	C	0	3.0	3	True	4	4	1	2	1/2	True	0	80	165	80	80b	4	658	False	True				False	353		iio6		C	III		iio6		ii	o	6			o	False	False	(-1, -4, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	iio6	iio6, major		iio6, major		ii	iio	2		0	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	0	-4	-4	b6	True	False	False
7896	12	658.0	72	0	C	0	3.0	3	True	4	4	1	1	1/4	True	0	80	165	80	80b	5	658	False	True				False	353		iio6		C	III		iio6		ii	o	6			o	False	False	(-1, -4, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	iio6	iio6, major		iio6, major		ii	iio	2		0	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	0	-4	-4	b6	True	False	False
7908	6	659.0	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	80	165	80	80b	4	659	False	False				False	353		iio6		C	III		iio6		ii	o	6			o	False	False	(-1, -4, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	iio6	iio6, major		iio6, major		ii	iio	2		0	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	3	-1	-1	4	True	False	True
7914	6	659.5	66	6	F	1	4.5	0	False	4	4	1	1	1/8	True	0	80	165	80	80b	4	1319/2	False	False				False	353		iio6		C	III		iio6		ii	o	6			o	False	False	(-1, -4, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	iio6	iio6, major		iio6, major		ii	iio	2		0	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	6	2	2	2	True	True	False
7920	24	660.0	47	5	B	0	1.0	1	True	4	4	2	1	1/2	True	0	81	166	81	81b	2	660	False	True				False	354		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
7920	24	660.0	52	4	E	0	1.0	1	True	4	4	2	1	1/2	True	0	81	166	81	81b	3	660	False	True				False	354		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	False	False
7920	24	660.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	0	81	166	81	81b	3	660	False	True				False	354		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	-3	-3	b3	True	False	False
7920	24	660.0	59	5	B	0	1.0	1	True	4	4	1	2	1/2	True	0	81	166	81	81b	3	660	False	True				False	354		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
7920	12	660.0	71	5	B	0	1.0	1	True	4	4	1	1	1/4	True	0	81	166	81	81b	4	660	False	True				False	354		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
7932	6	661.0	67	1	G	0	2.0	2	True	4	4	1	1	1/8	True	0	81	166	81	81b	4	661	False	False				False	354		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	-3	-3	b3	True	False	False
7938	6	661.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	0	81	166	81	81b	4	1323/2	False	False				False	354		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	False	False
7944	24	662.0	47	5	B	0	3.0	3	True	4	4	2	1	1/2	True	0	81	166	81	81b	2	662	False	True				False	355		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	1	1	5	True	True	True
7944	24	662.0	51	9	D	1	3.0	3	True	4	4	2	1	1/2	True	0	81	166	81	81b	3	662	False	True				False	355		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	9	5	5	7	True	False	False
7944	24	662.0	54	6	F	1	3.0	3	True	4	4	2	1	1/2	True	0	81	166	81	81b	3	662	False	True				False	355		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	2	2	2	True	False	False
7944	24	662.0	57	3	A	0	3.0	3	True	4	4	1	2	1/2	True	0	81	166	81	81b	3	662	False	True				False	355		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	-1	-1	4	True	False	False
7944	12	662.0	69	3	A	0	3.0	3	True	4	4	1	1	1/4	True	0	81	166	81	81b	4	662	False	True				False	355		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	-1	-1	4	True	False	False
7956	6	663.0	66	6	F	1	4.0	4	True	4	4	1	1	1/8	True	0	81	166	81	81b	4	663	False	False				False	355		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	2	2	2	True	False	False
7962	6	663.5	63	9	D	1	4.5	0	False	4	4	1	1	1/8	True	0	81	166	81	81b	4	1327/2	False	False				False	355		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	9	5	5	7	True	False	False
7968	12	664.0	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	82	167	82	82b	3	664	False	True	PAC	PAC	}	True	356		i|PAC}		C	III		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	III	III, major	i		III	III	False	i	i, major		i, major		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
7968	12	664.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	0	82	167	82	82b	3	664	False	True	PAC	PAC	}	True	356		i|PAC}		C	III		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	III	III, major	i		III	III	False	i	i, major		i, major		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	b3	True	False	False
7968	12	664.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	0	82	167	82	82b	4	664	False	True	PAC	PAC	}	True	356		i|PAC}		C	III		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	III	III, major	i		III	III	False	i	i, major		i, major		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
7980	12	665.0	43	1	G	0	2.0	2	True	4	4	2	2	1/4	True	0	82	167	82	82b	2	665	False	True			{	False	357		i6{		C	III		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	III	III, major	i		III	III	False	i6	i6, major		i6, major		i	i	1		0	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	-3	-3	b3	True	False	True
7980	12	665.0	52	4	E	0	2.0	2	True	4	4	2	1	1/4	True	0	82	167	82	82b	3	665	False	True			{	False	357		i6{		C	III		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	III	III, major	i		III	III	False	i6	i6, major		i6, major		i	i	1		0	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	4	0	0	1	True	True	False
7980	6	665.0	76	4	E	0	2.0	2	True	4	4	1	1	1/8	True	0	82	167	82	82b	5	665	False	True			{	False	357		i6{		C	III		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	III	III, major	i		III	III	False	i6	i6, major		i6, major		i	i	1		0	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	4	0	0	1	True	True	False
7986	6	665.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	0	82	167	82	82b	5	1331/2	False	False				False	357		i6{		C	III		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	III	III, major	i		III	III	False	i6	i6, major		i6, major		i	i	1		0	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	2	-2	-2	b7	False	False	False
7992	24	666.0	45	3	A	0	3.0	3	True	4	4	2	2	1/2	True	0	82	167	82	82b	2	666	False	True				False	358		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
7992	6	666.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	False	0	82	167	82	82b	3	666	False	True				False	358		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	False	False
7992	12	666.0	72	0	C	0	3.0	3	True	4	4	1	1	1/4	True	0	82	167	82	82b	5	666	False	True				False	358		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	-4	-4	b6	True	False	False
7998	6	666.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	0	82	167	82	82b	3	1333/2	False	False				False	358		iv		C	III		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	III	III, major	iv		III	III	False	iv	iv, major		iv, major		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-5	-5	b2	False	False	False
8004	6	667.0	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	0	82	167	82	82b	3	667	False	True				False	359		bII6		C	III		bII6		bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	III	III, major	bII		III	III	False	bII6	bII6, major		bII6, major		bII	N	-2		0	4	4	-1	3	F	A	E	E	major triad	1	True	True	True	True	True	1	-3	-3	b3	False	False	False
8004	6	667.0	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	82	167	82	82b	4	667	False	True				False	359		bII6		C	III		bII6		bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	III	III, major	bII		III	III	False	bII6	bII6, major		bII6, major		bII	N	-2		0	4	4	-1	3	F	A	E	E	major triad	1	True	True	True	True	True	3	-1	-1	4	True	False	True
8010	6	667.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	0	82	167	82	82b	3	1335/2	False	False				False	359		bII6		C	III		bII6		bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	III	III, major	bII		III	III	False	bII6	bII6, major		bII6, major		bII	N	-2		0	4	4	-1	3	F	A	E	E	major triad	1	True	True	True	True	True	3	-1	-1	4	True	False	True
8010	6	667.5	65	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	0	82	167	82	82b	4	1335/2	False	False				False	359		bII6		C	III		bII6		bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	III	III, major	bII		III	III	False	bII6	bII6, major		bII6, major		bII	N	-2		0	4	4	-1	3	F	A	E	E	major triad	1	True	True	True	True	True	-1	-5	-5	b2	True	True	False
8016	48	668.0	47	5	B	0	1.0	1	True	4	4	2	2	1	True	0	83	168	83	83b	2	668	False	True				False	360		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
8016	24	668.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	0	83	168	83	83b	3	668	False	True				False	360		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	-3	-3	b3	True	False	False
8016	24	668.0	59	5	B	0	1.0	1	True	4	4	2	1	1/2	True	0	83	168	83	83b	3	668	False	True				False	360		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
8016	12	668.0	71	5	B	0	1.0	1	True	4	4	1	1	1/4	True	0	83	168	83	83b	4	668	False	True				False	360		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
8028	6	669.0	67	1	G	0	2.0	2	True	4	4	1	1	1/8	True	0	83	168	83	83b	4	669	False	False				False	360		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	-3	-3	b3	True	False	False
8034	6	669.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	0	83	168	83	83b	4	1339/2	False	False				False	360		V(b64)		C	III		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(b64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	False	False
8040	24	670.0	54	6	F	1	3.0	3	True	4	4	2	1	1/2	True	0	83	168	83	83b	3	670	False	True				False	361		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	2	2	2	True	False	False
