onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2212	4	276.5	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	0	73	152	66	66b	4	553/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2212	4	276.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	73	152	66	66b	4	553/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2212	2	276.5	75	9	D	1	2.5	0	False	2	4	1	1	1/16	True	0	73	152	66	66b	5	553/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
2214	2	276.75	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	0	73	152	66	66b	5	1107/4	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2216	0	277.0	83	5	B	0	1.0	1	True	2	4	1	1	0	True	0	74	153	67	67b	5	277	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2216	4	277.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	0	74	153	67	67b	3	277	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2216	4	277.0	81	3	A	0	1.0	1	True	2	4	1	1	1/8	True	0	74	153	67	67b	5	277	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2220	4	277.5	60	0	C	0	1.5	0	False	2	4	2	1	1/8	True	0	74	153	67	67b	4	555/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2220	4	277.5	64	4	E	0	1.5	0	False	2	4	2	1	1/8	True	0	74	153	67	67b	4	555/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2220	2	277.5	80	8	G	1	1.5	0	False	2	4	1	1	1/16	True	0	74	153	67	67b	5	555/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
2222	2	277.75	81	3	A	0	1.75	0	False	2	4	1	1	1/16	True	0	74	153	67	67b	5	1111/4	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2224	0	278.0	83	5	B	0	2.0	2	True	2	4	1	1	0	True	0	74	153	67	67b	5	278	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2224	4	278.0	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	0	74	153	67	67b	3	278	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2224	4	278.0	81	3	A	0	2.0	2	True	2	4	1	1	1/8	True	0	74	153	67	67b	5	278	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2228	4	278.5	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	0	74	153	67	67b	4	557/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2228	4	278.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	74	153	67	67b	4	557/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2228	2	278.5	80	8	G	1	2.5	0	False	2	4	1	1	1/16	True	0	74	153	67	67b	5	557/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
2230	2	278.75	81	3	A	0	2.75	0	False	2	4	1	1	1/16	True	0	74	153	67	67b	5	1115/4	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2232	4	279.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	0	75	154	68	68b	3	279	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2232	8	279.0	84	0	C	0	1.0	1	True	2	4	1	1	1/4	True	0	75	154	68	68b	6	279	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2236	4	279.5	60	0	C	0	1.5	0	False	2	4	2	1	1/8	True	0	75	154	68	68b	4	559/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2236	4	279.5	64	4	E	0	1.5	0	False	2	4	2	1	1/8	True	0	75	154	68	68b	4	559/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2240	4	280.0	60	0	C	0	2.0	2	True	2	4	2	1	1/8	True	0	75	154	68	68b	4	280	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2240	4	280.0	64	4	E	0	2.0	2	True	2	4	2	1	1/8	True	0	75	154	68	68b	4	280	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2240	4	280.0	81	3	A	0	2.0	2	True	2	4	1	1	1/8	True	0	75	154	68	68b	5	280	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2244	4	280.5	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	0	75	154	68	68b	4	561/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2244	4	280.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	75	154	68	68b	4	561/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2244	4	280.5	84	0	C	0	2.5	0	False	2	4	1	1	1/8	True	0	75	154	68	68b	6	561/2	False	False				False	159		i.i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2248	0	281.0	79	1	G	0	1.0	1	True	2	4	1	1	0	True	0	76	155	69	69b	5	281	False	True				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
2248	0	281.0	81	3	A	0	1.0	1	True	2	4	1	1	0	True	0	76	155	69	69b	5	281	False	True				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2248	4	281.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	0	76	155	69	69b	3	281	False	True				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2248	4	281.0	83	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	76	155	69	69b	5	281	False	True				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2252	4	281.5	59	5	B	0	1.5	0	False	2	4	2	1	1/8	True	0	76	155	69	69b	3	563/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2252	4	281.5	64	4	E	0	1.5	0	False	2	4	2	1	1/8	True	0	76	155	69	69b	4	563/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2252	4	281.5	78	6	F	1	1.5	0	False	2	4	1	1	1/8	True	0	76	155	69	69b	5	563/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2252	4	281.5	81	3	A	0	1.5	0	False	2	4	1	1	1/8	True	0	76	155	69	69b	5	563/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2256	4	282.0	59	5	B	0	2.0	2	True	2	4	2	1	1/8	True	0	76	155	69	69b	3	282	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2256	4	282.0	64	4	E	0	2.0	2	True	2	4	2	1	1/8	True	0	76	155	69	69b	4	282	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2256	4	282.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	0	76	155	69	69b	5	282	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2256	4	282.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	76	155	69	69b	5	282	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
2260	4	282.5	59	5	B	0	2.5	0	False	2	4	2	1	1/8	True	0	76	155	69	69b	3	565/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2260	4	282.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	76	155	69	69b	4	565/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2260	4	282.5	78	6	F	1	2.5	0	False	2	4	1	1	1/8	True	0	76	155	69	69b	5	565/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2260	4	282.5	81	3	A	0	2.5	0	False	2	4	1	1	1/8	True	0	76	155	69	69b	5	565/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2264	0	283.0	79	1	G	0	1.0	1	True	2	4	1	1	0	True	0	77	156	70	70b	5	283	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
2264	0	283.0	81	3	A	0	1.0	1	True	2	4	1	1	0	True	0	77	156	70	70b	5	283	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2264	4	283.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	0	77	156	70	70b	3	283	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2264	4	283.0	83	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	77	156	70	70b	5	283	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2268	4	283.5	59	5	B	0	1.5	0	False	2	4	2	1	1/8	True	0	77	156	70	70b	3	567/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2268	4	283.5	64	4	E	0	1.5	0	False	2	4	2	1	1/8	True	0	77	156	70	70b	4	567/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2268	4	283.5	78	6	F	1	1.5	0	False	2	4	1	1	1/8	True	0	77	156	70	70b	5	567/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2268	4	283.5	81	3	A	0	1.5	0	False	2	4	1	1	1/8	True	0	77	156	70	70b	5	567/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2272	4	284.0	59	5	B	0	2.0	2	True	2	4	2	1	1/8	True	0	77	156	70	70b	3	284	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2272	4	284.0	64	4	E	0	2.0	2	True	2	4	2	1	1/8	True	0	77	156	70	70b	4	284	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2272	4	284.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	0	77	156	70	70b	5	284	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2272	4	284.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	77	156	70	70b	5	284	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
2276	4	284.5	59	5	B	0	2.5	0	False	2	4	2	1	1/8	True	0	77	156	70	70b	3	569/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2276	4	284.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	77	156	70	70b	4	569/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2276	4	284.5	78	6	F	1	2.5	0	False	2	4	1	1	1/8	True	0	77	156	70	70b	5	569/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2276	4	284.5	81	3	A	0	2.5	0	False	2	4	1	1	1/8	True	0	77	156	70	70b	5	569/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2280	0	285.0	79	1	G	0	1.0	1	True	2	4	1	1	0	True	0	78	157	71	71b	5	285	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
2280	0	285.0	81	3	A	0	1.0	1	True	2	4	1	1	0	True	0	78	157	71	71b	5	285	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2280	4	285.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	0	78	157	71	71b	3	285	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2280	4	285.0	83	5	B	0	1.0	1	True	2	4	1	1	1/8	True	0	78	157	71	71b	5	285	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2284	4	285.5	59	5	B	0	1.5	0	False	2	4	2	1	1/8	True	0	78	157	71	71b	3	571/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2284	4	285.5	64	4	E	0	1.5	0	False	2	4	2	1	1/8	True	0	78	157	71	71b	4	571/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2284	4	285.5	78	6	F	1	1.5	0	False	2	4	1	1	1/8	True	0	78	157	71	71b	5	571/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2284	4	285.5	81	3	A	0	1.5	0	False	2	4	1	1	1/8	True	0	78	157	71	71b	5	571/2	False	False				False	160		v.i	a	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
2288	4	286.0	47	5	B	0	2.0	2	True	2	4	2	1	1/8	True	0	78	157	71	71b	2	286	False	True				False	161		V(64)	a	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2288	4	286.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	0	78	157	71	71b	5	286	False	True				False	161		V(64)	a	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
2288	4	286.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	78	157	71	71b	5	286	False	True				False	161		V(64)	a	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
