onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4866	6	202.75	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-3	28	51	27	27a	4	811/4	False	False				False	230		V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
4872	6	203.0	68	-4	A	-1	4.0	4	True	4	4	1	1	1/16	True	-3	28	51	27	27a	4	203	False	False				False	230		V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
4878	6	203.25	67	1	G	0	4.25	0	False	4	4	1	1	1/16	True	-3	28	51	27	27a	4	813/4	False	False				False	230		V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
4884	6	203.5	68	-4	A	-1	4.5	0	False	4	4	1	1	1/16	True	-3	28	51	27	27a	4	407/2	False	False				False	230		V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
4890	6	203.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	-3	28	51	27	27a	4	815/4	False	False				False	230		V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	6	6	6	#4	False	False	False
4896	24	204.0	39	-3	E	-1	1.0	1	True	4	4	2	1	1/4	True	-3	29	52	28	28a	2	204	False	True			{	False	231		I{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4896	24	204.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/4	True	-3	29	52	28	28a	3	204	False	True			{	False	231		I{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4896	24	204.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	-3	29	52	28	28a	4	204	False	True			{	False	231		I{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4896	24	204.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	-3	29	52	28	28a	4	204	False	True			{	False	231		I{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4920	12	205.0	63	-3	E	-1	2.0	2	True	4	4	1	1	1/8	True	-3	29	52	28	28a	4	205	False	False				False	231		I{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4920	12	205.0	67	1	G	0	2.0	2	True	4	4	1	1	1/8	True	-3	29	52	28	28a	4	205	False	False				False	231		I{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4932	12	205.5	46	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	29	52	28	28a	2	411/2	False	True				False	232		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4932	12	205.5	58	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	-3	29	52	28	28a	3	411/2	False	True				False	232		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4932	12	205.5	65	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	-3	29	52	28	28a	4	411/2	False	True				False	232		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4944	24	206.0	51	-3	E	-1	3.0	3	True	4	4	2	1	1/4	True	-3	29	52	28	28a	3	206	False	True				False	233		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4944	12	206.0	55	1	G	0	3.0	3	True	4	4	1	1	1/8	True	-3	29	52	28	28a	3	206	False	True				False	233		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4944	12	206.0	63	-3	E	-1	3.0	3	True	4	4	1	1	1/8	True	-3	29	52	28	28a	4	206	False	True				False	233		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4956	12	206.5	58	-2	B	-1	3.5	0	False	4	4	1	1	1/8	True	-3	29	52	28	28a	3	413/2	False	False				False	233		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4968	12	207.0	63	-3	E	-1	4.0	4	True	4	4	1	1	1/8	True	-3	29	52	28	28a	4	207	False	False				False	233		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4980	12	207.5	46	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	-3	29	52	28	28a	2	415/2	False	True				False	234		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4980	12	207.5	62	2	D	0	4.5	0	False	4	4	1	2	1/8	True	-3	29	52	28	28a	4	415/2	False	True				False	234		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
4980	12	207.5	65	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-3	29	52	28	28a	4	415/2	False	True				False	234		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4992	12	208.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/8	True	-3	30	53	29	29a	3	208	False	True				False	235		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4992	48	208.0	63	-3	E	-1	1.0	1	True	4	4	1	2	1/2	True	-3	30	53	29	29a	4	208	False	True				False	235		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4992	12	208.0	67	1	G	0	1.0	1	True	4	4	1	1	1/8	True	-3	30	53	29	29a	4	208	False	True				False	235		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5004	12	208.5	48	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-3	30	53	29	29a	3	417/2	False	True				False	236		IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
5004	12	208.5	68	-4	A	-1	1.5	0	False	4	4	1	1	1/8	True	-3	30	53	29	29a	4	417/2	False	True				False	236		IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
5016	12	209.0	43	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-3	30	53	29	29a	2	209	False	True				False	237		I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
5016	12	209.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/8	True	-3	30	53	29	29a	4	209	False	True				False	237		I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
5028	12	209.5	44	-4	A	-1	2.5	0	False	4	4	2	1	1/8	True	-3	30	53	29	29a	2	419/2	False	True				False	238		IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
5028	12	209.5	72	0	C	0	2.5	0	False	4	4	1	1	1/8	True	-3	30	53	29	29a	5	419/2	False	True				False	238		IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
5040	24	210.0	46	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-3	30	53	29	29a	2	210	False	True			}	True	239		V(64)}	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5040	24	210.0	63	-3	E	-1	3.0	3	True	4	4	1	2	1/4	True	-3	30	53	29	29a	4	210	False	True			}	True	239		V(64)}	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5040	18	210.0	67	1	G	0	3.0	3	True	4	4	1	1	3/16	True	-3	30	53	29	29a	4	210	False	True			}	True	239		V(64)}	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5058	6	210.75	68	-4	A	-1	3.75	0	False	4	4	1	1	1/16	True	-3	30	53	29	29a	4	843/4	False	False				False	239		V(64)}	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
5064	12	211.0	46	-2	B	-1	4.0	4	True	4	4	2	1	1/8	False	-3	30	53	29	29a	2	211	False	True	HC	HC		False	240		V|HC	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5064	24	211.0	62	2	D	0	4.0	4	True	4	4	1	2	1/4	True	-3	30	53	29	29a	4	211	False	True	HC	HC		False	240		V|HC	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
5064	6	211.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	-3	30	53	29	29a	4	211	False	True	HC	HC		False	240		V|HC	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
5070	6	211.25	67	1	G	0	4.25	0	False	4	4	1	1	1/16	True	-3	30	53	29	29a	4	845/4	False	False				False	240		V|HC	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
5076	6	211.5	68	-4	A	-1	4.5	0	False	4	4	1	1	1/16	True	-3	30	53	29	29a	4	423/2	False	False				False	240		V|HC	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
5082	6	211.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	-3	30	53	29	29a	4	847/4	False	False				False	240		V|HC	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
5088	24	212.0	67	1	G	0	1.0	1	True	4	4	2	1	1/4	True	-3	31	54	30	30a	4	212	False	True			{	False	241		I6{	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
5088	48	212.0	70	-2	B	-1	1.0	1	True	4	4	1	2	1/2	True	-3	31	54	30	30a	4	212	False	True			{	False	241		I6{	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
5088	24	212.0	82	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	-3	31	54	30	30a	5	212	False	True			{	False	241		I6{	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
5112	12	213.0	63	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-3	31	54	30	30a	4	213	False	True				False	242		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5112	12	213.0	79	1	G	0	2.0	2	True	4	4	1	1	1/8	True	-3	31	54	30	30a	5	213	False	True				False	242		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5124	12	213.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	31	54	30	30a	3	427/2	False	True				False	243		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5124	12	213.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	-3	31	54	30	30a	5	427/2	False	True				False	243		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
5136	12	214.0	55	1	G	0	3.0	3	True	4	4	2	1	1/8	True	-3	31	54	30	30a	3	214	False	True				False	244		I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
5136	12	214.0	70	-2	B	-1	3.0	3	True	4	4	1	2	1/8	True	-3	31	54	30	30a	4	214	False	True				False	244		I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
5136	12	214.0	75	-3	E	-1	3.0	3	True	4	4	1	1	1/8	True	-3	31	54	30	30a	5	214	False	True				False	244		I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
5148	12	214.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-3	31	54	30	30a	3	429/2	False	True				False	245		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5148	12	214.5	74	2	D	0	3.5	0	False	4	4	1	2	1/8	True	-3	31	54	30	30a	5	429/2	False	True				False	245		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
5148	12	214.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/8	True	-3	31	54	30	30a	5	429/2	False	True				False	245		V	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
5160	12	215.0	63	-3	E	-1	4.0	4	True	4	4	2	1	1/8	True	-3	31	54	30	30a	4	215	False	True				False	246		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5160	24	215.0	75	-3	E	-1	4.0	4	True	4	4	1	2	1/4	True	-3	31	54	30	30a	5	215	False	True				False	246		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5160	12	215.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-3	31	54	30	30a	5	215	False	True				False	246		I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5172	12	215.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-3	31	54	30	30a	4	431/2	False	True				False	247		IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
5172	12	215.5	80	-4	A	-1	4.5	0	False	4	4	1	1	1/8	True	-3	31	54	30	30a	5	431/2	False	True				False	247		IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-3	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
5184	12	216.0	55	1	G	0	1.0	1	True	4	4	2	1	1/8	True	-3	32	55	31	31a	3	216	False	True				False	248		I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
5184	12	216.0	75	-3	E	-1	1.0	1	True	4	4	1	1	1/8	True	-3	32	55	31	31a	5	216	False	True				False	248		I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
5184	12	216.0	82	-2	B	-1	1.0	1	True	4	4	1	1	1/8	True	-3	32	55	31	31a	5	216	False	True				False	248		I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
5196	12	216.5	56	-4	A	-1	1.5	0	False	4	4	2	1	1/8	True	-3	32	55	31	31a	3	433/2	False	True				False	249		ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
5196	12	216.5	65	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-3	32	55	31	31a	4	433/2	False	True				False	249		ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
5196	3	216.5	83	5	B	0	1.5	0	False	4	4	1	1	1/32	True	-3	32	55	31	31a	5	433/2	False	True				False	249		ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	8	8	8	#5	False	False	False
5199	3	216.625	84	0	C	0	1.625	0	False	4	4	1	1	1/32	True	-3	32	55	31	31a	6	1733/8	False	False				False	249		ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
