onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4944	24	103.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	1	42	52	41	41a	4	103	False	True				False	136		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
4944	24	103.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	1	42	52	41	41a	5	103	False	True				False	136		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
4980	12	103.75	59	5	B	0	2.75	0	False	2	4	2	1	1/16	True	1	42	52	41	41a	3	415/4	False	True				False	137		I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4980	12	103.75	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	1	42	52	41	41a	4	415/4	False	True				False	137		I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4980	12	103.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	1	42	52	41	41a	5	415/4	False	True				False	137		I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4992	24	104.0	54	6	F	1	1.0	1	True	2	4	2	1	1/8	True	1	43	53	42	42a	3	104	False	True				False	138		viio	G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
4992	12	104.0	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	1	43	53	42	42a	5	104	False	True				False	138		viio	G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
5004	12	104.25	69	3	A	0	1.25	0	False	2	4	1	1	1/16	True	1	43	53	42	42a	4	417/4	False	False				False	138		viio	G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
5016	24	104.5	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	1	43	53	42	42a	3	209/2	False	True				False	139		I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5016	12	104.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	1	43	53	42	42a	4	209/2	False	True				False	139		I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5028	12	104.75	67	1	G	0	1.75	0	False	2	4	1	1	1/16	True	1	43	53	42	42a	4	419/4	False	False				False	139		I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5040	48	105.0	50	2	D	0	2.0	2	True	2	4	2	2	1/4	True	1	43	53	42	42a	3	105	False	True			}	True	140		V(64)}	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5040	24	105.0	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	1	43	53	42	42a	3	105	False	True			}	True	140		V(64)}	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5040	24	105.0	71	5	B	0	2.0	2	True	2	4	1	1	1/8	True	1	43	53	42	42a	4	105	False	True			}	True	140		V(64)}	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5064	24	105.5	54	6	F	1	2.5	0	False	2	4	2	1	1/8	True	1	43	53	42	42a	3	211/2	False	True	HC	HC		False	141		V|HC	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
5064	24	105.5	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	1	43	53	42	42a	4	211/2	False	True	HC	HC		False	141		V|HC	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
5088	24	106.0	55	1	G	0	1.0	1	True	2	4	2	2	1/8	True	1	44	54	43	43a	3	106	False	True			{	False	142		I{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5088	96	106.0	62	2	D	0	1.0	1	True	2	4	2	1	1/2	True	1	44	54	43	43a	4	106	False	True			{	False	142		I{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5088	24	106.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	1	44	54	43	43a	4	106	False	True			{	False	142		I{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5112	0	106.5	72	0	C	0	1.5	0	False	2	4	1	1	0	True	1	44	54	43	43a	5	213/2	False	True				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
5112	0	106.5	71	5	B	0	1.5	0	False	2	4	1	1	0	True	1	44	54	43	43a	4	213/2	False	True				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
5112	0	106.5	69	3	A	0	1.5	0	False	2	4	1	1	0	True	1	44	54	43	43a	4	213/2	False	True				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
5112	0	106.5	71	5	B	0	1.5	0	False	2	4	1	1	0	True	1	44	54	43	43a	4	213/2	False	True				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
5112	0	106.5	74	2	D	0	1.5	0	False	2	4	1	1	0	True	1	44	54	43	43a	5	213/2	False	True				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
5112	0	106.5	59	5	B	0	1.5	0	False	2	4	2	2	0	True	1	44	54	43	43a	3	213/2	False	True				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
5112	18	106.5	57	3	A	0	1.5	0	False	2	4	2	2	3/32	True	1	44	54	43	43a	3	213/2	False	True				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
5112	18	106.5	72	0	C	0	1.5	0	False	2	4	1	1	3/32	True	1	44	54	43	43a	5	213/2	False	True				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
5130	6	106.875	55	1	G	0	1.875	0	False	2	4	2	2	1/32	True	1	44	54	43	43a	3	855/8	False	False				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
5130	6	106.875	71	5	B	0	1.875	0	False	2	4	1	1	1/32	True	1	44	54	43	43a	4	855/8	False	False				False	143		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
5136	24	107.0	54	6	F	1	2.0	2	True	2	4	2	2	1/8	True	1	44	54	43	43a	3	107	False	True				False	144		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
5136	24	107.0	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	1	44	54	43	43a	4	107	False	True				False	144		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
5160	24	107.5	56	8	G	1	2.5	0	False	2	4	2	2	1/8	True	1	44	54	43	43a	3	215/2	False	True				False	145		#viio/ii	G	I		#viio/ii		#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	1	1	3	8	8	G#	G#	G	A	diminished triad	0	True	True	True	True	True	7	7	5	#1	True	True	True
5160	24	107.5	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	1	44	54	43	43a	4	215/2	False	True				False	145		#viio/ii	G	I		#viio/ii		#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	1	1	3	8	8	G#	G#	G	A	diminished triad	0	True	True	True	True	True	4	4	2	3	True	False	False
5184	24	108.0	57	3	A	0	1.0	1	True	2	4	2	2	1/8	True	1	45	55	44	44a	3	108	False	True				False	146		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
5184	96	108.0	62	2	D	0	1.0	1	True	2	4	2	1	1/2	True	1	45	55	44	44a	4	108	False	True				False	146		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
5184	12	108.0	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	1	45	55	44	44a	5	108	False	True				False	146		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
5196	12	108.25	73	7	C	1	1.25	0	False	2	4	1	1	1/16	True	1	45	55	44	44a	5	433/4	False	False				False	146		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	6	6	6	#4	False	False	False
5208	24	108.5	54	6	F	1	1.5	0	False	2	4	2	2	1/8	True	1	45	55	44	44a	3	217/2	False	True				False	147		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
5208	12	108.5	76	4	E	0	1.5	0	False	2	4	1	1	1/16	True	1	45	55	44	44a	5	217/2	False	True				False	147		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
5220	12	108.75	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	1	45	55	44	44a	5	435/4	False	False				False	147		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
5232	48	109.0	55	1	G	0	2.0	2	True	2	4	2	2	1/4	True	1	45	55	44	44a	3	109	False	True				False	148		I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5232	18	109.0	72	0	C	0	2.0	2	True	2	4	1	1	3/32	True	1	45	55	44	44a	5	109	False	True				False	148		I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
5250	3	109.375	74	2	D	0	2.375	0	False	2	4	1	1	1/64	True	1	45	55	44	44a	5	875/8	False	False				False	148		I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5253	3	109.438	72	0	C	0	2.438	0	False	2	4	1	1	1/64	True	1	45	55	44	44a	5	1751/16	False	False				False	148		I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
5256	24	109.5	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	1	45	55	44	44a	4	219/2	False	True				False	149		I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5280	24	110.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	1	46	56	45	45a	3	110	False	True				False	150		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
5280	24	110.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	1	46	56	45	45a	4	110	False	True				False	150		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
5280	24	110.0	67	1	G	0	1.0	1	True	2	4	1	1	1/8	True	1	46	56	45	45a	4	110	False	True				False	150		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
5280	24	110.0	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	1	46	56	45	45a	5	110	False	True				False	150		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
5304	24	110.5	50	2	D	0	1.5	0	False	2	4	2	1	1/8	True	1	46	56	45	45a	3	221/2	False	True				False	151		I64	G	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		1	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
5304	24	110.5	62	2	D	0	1.5	0	False	2	4	2	1	1/8	True	1	46	56	45	45a	4	221/2	False	True				False	151		I64	G	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		1	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
5304	24	110.5	67	1	G	0	1.5	0	False	2	4	1	1	1/8	True	1	46	56	45	45a	4	221/2	False	True				False	151		I64	G	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		1	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
5304	24	110.5	71	5	B	0	1.5	0	False	2	4	1	1	1/8	True	1	46	56	45	45a	4	221/2	False	True				False	151		I64	G	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		1	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
5328	24	111.0	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	1	46	56	45	45a	3	111	False	True				False	152		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
5328	24	111.0	60	0	C	0	2.0	2	True	2	4	2	1	1/8	True	1	46	56	45	45a	4	111	False	True				False	152		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
5328	12	111.0	67	1	G	0	2.0	2	True	2	4	1	2	1/16	True	1	46	56	45	45a	4	111	False	True				False	152		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5328	12	111.0	76	4	E	0	2.0	2	True	2	4	1	1	1/16	True	1	46	56	45	45a	5	111	False	True				False	152		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
5340	12	111.25	78	6	F	1	2.25	0	False	2	4	1	1	1/16	True	1	46	56	45	45a	5	445/4	False	False				False	152		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
5352	12	111.5	79	1	G	0	2.5	0	False	2	4	1	1	1/16	True	1	46	56	45	45a	5	223/2	False	False				False	152		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5364	12	111.75	64	4	E	0	2.75	0	False	2	4	2	1	1/16	True	1	46	56	45	45a	4	447/4	False	True				False	153		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
5364	12	111.75	67	1	G	0	2.75	0	False	2	4	2	1	1/16	True	1	46	56	45	45a	4	447/4	False	True				False	153		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
5364	12	111.75	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	1	46	56	45	45a	5	447/4	False	True				False	153		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
5376	48	112.0	62	2	D	0	1.0	1	True	2	4	2	2	1/4	True	1	47	57	46	46a	4	112	False	True				False	154		V(64)	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5376	24	112.0	67	1	G	0	1.0	1	True	2	4	2	1	1/8	True	1	47	57	46	46a	4	112	False	True				False	154		V(64)	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5376	24	112.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	1	47	57	46	46a	4	112	False	True				False	154		V(64)	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5400	24	112.5	66	6	F	1	1.5	0	False	2	4	2	1	1/8	True	1	47	57	46	46a	4	225/2	False	True				False	155		V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
5400	24	112.5	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	1	47	57	46	46a	4	225/2	False	True				False	155		V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
5424	12	113.0	55	1	G	0	2.0	2	True	2	4	2	1	1/16	True	1	47	57	46	46a	3	113	False	True	PAC	PAC	}{	True	156		I|PAC}{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5424	48	113.0	55	1	G	0	2.0	2	True	2	4	2	2	1/4	True	1	47	57	46	46a	3	113	False	True	PAC	PAC	}{	True	156		I|PAC}{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5424	48	113.0	67	1	G	0	2.0	2	True	2	4	1	1	1/4	True	1	47	57	46	46a	4	113	False	True	PAC	PAC	}{	True	156		I|PAC}{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
